seq,send_ns,recv_ns,latency_ms,jitter_us,pkt_size
546,1000546000000,1000548944112,2.944112,3.18,128
547,1000547000000,1000550519692,3.519693,49.53,128
548,1000548000000,1000551394270,3.394271,-1.28,128
549,1000549000000,1000551893977,2.893978,-151.2,128
550,1000550000000,1000553071340,3.07134,74.51,128
551,1000551000000,1000554050419,3.050419,21.34,128
552,1000552000000,1000554770358,2.770359,42.96,128
553,1000553000000,1000555750691,2.750691,11.59,128
554,1000554000000,1000556925722,2.925723,-123.87,128
555,1000555000000,1000558239680,3.23968,39.24,128
556,1000556000000,1000559069189,3.069189,28.3,128
557,1000557000000,1000560161541,3.161541,-67.14,128
558,1000558000000,1000560674456,2.674457,65.63,128
559,1000559000000,1000561357190,2.35719,37.09,128
560,1000560000000,1000563154974,3.154975,15.84,128
561,1000561000000,1000564151413,3.151413,133.78,128
562,1000562000000,1000564927528,2.927528,-90.44,128
563,1000563000000,1000566821668,3.821668,-26.57,128
564,1000564000000,1000567226692,3.226692,-3.37,128
565,1000565000000,1000568362365,3.362366,-137.13,128
566,1000566000000,1000568600993,2.600993,70.88,128
567,1000567000000,1000570319020,3.31902,10.77,128
568,1000568000000,1000571390357,3.390358,-14.26,128
569,1000569000000,1000571925258,2.925259,-34.34,128
570,1000570000000,1000573330638,3.330639,19.13,128
571,1000571000000,1000574156688,3.156688,10.36,128
572,1000572000000,1000574936553,2.936553,7.38,128
573,1000573000000,1000576129686,3.129687,8.06,128
574,1000574000000,1000577191240,3.191241,-17.86,128
575,1000575000000,1000578184967,3.184967,-108.24,128
576,1000576000000,1000578979921,2.979922,-11.5,128
577,1000577000000,1000580081219,3.08122,-40.13,128
578,1000578000000,1000581485960,3.485961,-38.67,128
579,1000579000000,1000581750135,2.750136,-109.28,128
580,1000580000000,1000583459037,3.459038,-85.39,128
581,1000581000000,1000584259129,3.25913,59.79,128
582,1000582000000,1000585251539,3.251539,67.77,128
583,1000583000000,1000586070835,3.070835,27.33,128
584,1000584000000,1000586584377,2.584378,61.09,128
585,1000585000000,1000588185246,3.185247,-130.6,128
586,1000586000000,1000589178584,3.178584,47.35,128
587,1000587000000,1000589778877,2.778878,55.4,128
588,1000588000000,1000591111680,3.11168,44.88,128
589,1000589000000,1000592184019,3.184019,-146.06,128
590,1000590000000,1000593219545,3.219545,-54.86,128
591,1000591000000,1000593755254,2.755255,60.61,128
592,1000592000000,1000594841540,2.84154,13.67,128
593,1000593000000,1000595630413,2.630413,12.94,128
594,1000594000000,1000596703166,2.703167,25.25,128
595,1000595000000,1000598311426,3.311426,-47.01,128
596,1000596000000,1000598620966,2.620967,-49.27,128
597,1000597000000,1000600266577,3.266578,4.72,128
598,1000598000000,1000600899805,2.899806,-65.16,128
599,1000599000000,1000601617340,2.61734,120.54,128
600,1000600000000,1000603220337,3.220338,79.68,128
601,1000601000000,1000603792289,2.79229,53.97,128
602,1000602000000,1000605155075,3.155076,-73.52,128
603,1000603000000,1000605866372,2.866373,20.16,128
604,1000604000000,1000607130591,3.130592,19.26,128
605,1000605000000,1000608034006,3.034006,-1.64,128
606,1000606000000,1000609059619,3.05962,2.44,128
607,1000607000000,1000610166059,3.166059,23.62,128
608,1000608000000,1000611476465,3.476465,49.46,128
609,1000609000000,1000611975841,2.975842,40.45,128
610,1000610000000,1000612894876,2.894876,10.84,128
611,1000611000000,1000614180443,3.180443,-52.2,128
612,1000612000000,1000614996547,2.996548,-47.22,128
613,1000613000000,1000616167434,3.167434,-12.44,128
614,1000614000000,1000616680911,2.680911,49.16,128
615,1000615000000,1000618513735,3.513735,13.87,128
616,1000616000000,1000618781695,2.781695,-4.0,128
617,1000617000000,1000620311083,3.311083,-49.22,128
618,1000618000000,1000621090409,3.090409,-40.46,128
619,1000619000000,1000622022507,3.022508,-79.89,128
620,1000620000000,1000623197294,3.197294,-40.35,128
621,1000621000000,1000623842003,2.842004,-1.57,128
622,1000622000000,1000624860071,2.860071,-41.46,128
623,1000623000000,1000626022718,3.022718,114.62,128
624,1000624000000,1000627127290,3.127291,121.31,128
625,1000625000000,1000627787887,2.787887,-108.36,128
626,1000626000000,1000628923378,2.923378,-55.78,128
627,1000627000000,1000630363367,3.363368,-80.59,128
628,1000628000000,1000631362607,3.362608,108.23,128
629,1000629000000,1000632128369,3.12837,-62.17,128
630,1000630000000,1000632680951,2.680952,120.04,128
631,1000631000000,1000633962401,2.962402,83.42,128
632,1000632000000,1000635128864,3.128864,-0.37,128
633,1000633000000,1000636500344,3.500345,122.91,128
634,1000634000000,1000636782972,2.782973,55.32,128
635,1000635000000,1000637878959,2.878959,-123.75,128
636,1000636000000,1000639231912,3.231913,26.56,128
637,1000637000000,1000640204824,3.204824,47.94,128
638,1000638000000,1000641517937,3.517937,67.89,128
639,1000639000000,1000641719308,2.719309,5.13,128
640,1000640000000,1000643238640,3.23864,-15.71,128
641,1000641000000,1000643984289,2.984289,9.84,128
642,1000642000000,1000644874105,2.874105,-9.48,128
643,1000643000000,1000646448216,3.448216,-118.89,128
644,1000644000000,1000646842070,2.842071,5.39,128
645,1000645000000,1000648145267,3.145267,18.19,128
646,1000646000000,1000648602208,2.602209,-35.95,128
647,1000647000000,1000649836193,2.836194,34.9,128
648,1000648000000,1000650911411,2.911412,74.64,128
649,1000649000000,1000651978537,2.978537,25.16,128
650,1000650000000,1000652886702,2.886702,-49.63,128
651,1000651000000,1000653689491,2.689492,39.76,128
652,1000652000000,1000655132781,3.132782,-31.0,128
653,1000653000000,1000656008725,3.008725,47.76,128
654,1000654000000,1000656986718,2.986719,-59.88,128
655,1000655000000,1000658130623,3.130624,-49.02,128
656,1000656000000,1000658963502,2.963503,-46.56,128
657,1000657000000,1000659855612,2.855613,-7.53,128
658,1000658000000,1000660601026,2.601026,-27.23,128
659,1000659000000,1000662256006,3.256007,5.83,128
660,1000660000000,1000663107701,3.107701,-26.63,128
661,1000661000000,1000664133792,3.133793,-32.39,128
662,1000662000000,1000664888894,2.888894,-80.89,128
663,1000663000000,1000665878310,2.87831,-41.13,128
664,1000664000000,1000666968741,2.968742,39.42,128
665,1000665000000,1000667804379,2.804379,104.68,128
666,1000666000000,1000669000469,3.00047,-2.11,128
667,1000667000000,1000670449385,3.449385,-38.26,128
668,1000668000000,1000671724641,3.724641,53.82,128
669,1000669000000,1000671974603,2.974603,5.63,128
670,1000670000000,1000673214353,3.214354,27.85,128
671,1000671000000,1000673977279,2.977279,-36.16,128
672,1000672000000,1000674776370,2.77637,-34.21,128
673,1000673000000,1000675604030,2.60403,22.63,128
674,1000674000000,1000677381394,3.381395,-43.94,128
675,1000675000000,1000678270289,3.270289,-67.89,128
676,1000676000000,1000678623754,2.623755,-50.86,128
677,1000677000000,1000680153094,3.153095,15.2,128
678,1000678000000,1000680644103,2.644104,-44.77,128
679,1000679000000,1000682075077,3.075078,-42.95,128
680,1000680000000,1000683006245,3.006246,6.35,128
681,1000681000000,1000684387632,3.387633,-27.14,128
682,1000682000000,1000684433925,2.433925,67.84,128
683,1000683000000,1000686285447,3.285448,-58.29,128
684,1000684000000,1000686695881,2.695882,-37.09,128
685,1000685000000,1000687831466,2.831466,80.76,128
686,1000686000000,1000688817481,2.817482,-62.24,128
687,1000687000000,1000690111629,3.11163,50.69,128
688,1000688000000,1000690809398,2.809399,-25.29,128
689,1000689000000,1000691995892,2.995892,-0.88,128
690,1000690000000,1000693113391,3.113392,-26.44,128
691,1000691000000,1000694173350,3.173351,-70.0,128
692,1000692000000,1000694787145,2.787146,-42.0,128
693,1000693000000,1000695705856,2.705857,-21.5,128
694,1000694000000,1000697156797,3.156798,94.25,128
695,1000695000000,1000697973224,2.973225,-28.99,128
696,1000696000000,1000698912737,2.912737,-18.57,128
697,1000697000000,1000699903901,2.903901,-11.4,128
698,1000698000000,1000700903605,2.903605,-24.03,128
699,1000699000000,1000701767413,2.767413,-59.89,128
700,1000700000000,1000703584241,3.584242,-50.9,128
701,1000701000000,1000703611914,2.611915,-49.05,128
702,1000702000000,1000705024521,3.024522,47.52,128
703,1000703000000,1000706015653,3.015653,71.47,128
704,1000704000000,1000706627792,2.627792,21.39,128
705,1000705000000,1000707992300,2.992301,73.64,128
706,1000706000000,1000708846168,2.846169,48.17,128
707,1000707000000,1000710272971,3.272972,-7.56,128
708,1000708000000,1000711068272,3.068273,12.98,128
709,1000709000000,1000711853199,2.8532,-54.54,128
710,1000710000000,1000712626534,2.626535,0.04,128
711,1000711000000,1000713824032,2.824033,71.5,128
712,1000712000000,1000714608801,2.608801,132.52,128
713,1000713000000,1000715821654,2.821655,38.53,128
714,1000714000000,1000717185817,3.185817,-13.03,128
715,1000715000000,1000717975293,2.975294,135.83,128
716,1000716000000,1000719322845,3.322845,43.4,128
717,1000717000000,1000720084836,3.084836,-50.12,128
718,1000718000000,1000720845341,2.845341,-92.19,128
719,1000719000000,1000721954737,2.954738,14.02,128
720,1000720000000,1000723134815,3.134816,163.87,128
721,1000721000000,1000723829073,2.829073,19.34,128
722,1000722000000,1000725023537,3.023537,-73.73,128
723,1000723000000,1000726191676,3.191676,-31.46,128
724,1000724000000,1000727435888,3.435888,16.98,128
725,1000725000000,1000727344916,2.344916,-100.34,128
726,1000726000000,1000729224278,3.224278,8.36,128
727,1000727000000,1000729955002,2.955003,39.38,128
728,1000728000000,1000730856808,2.856808,0.75,128
729,1000729000000,1000732143981,3.143981,-56.67,128
730,1000730000000,1000733064730,3.06473,88.6,128
731,1000731000000,1000733856348,2.856348,-15.13,128
732,1000732000000,1000734941754,2.941755,-104.4,128
733,1000733000000,1000736438797,3.438797,10.99,128
734,1000734000000,1000737001346,3.001347,24.71,128
735,1000735000000,1000738134821,3.134822,0.91,128
736,1000736000000,1000738954826,2.954827,-4.46,128
737,1000737000000,1000740017589,3.01759,-66.83,128
738,1000738000000,1000740958209,2.95821,-37.7,128
739,1000739000000,1000741885535,2.885536,-48.51,128
740,1000740000000,1000742865923,2.865923,-58.21,128
741,1000741000000,1000743933759,2.933759,-62.51,128
742,1000742000000,1000744975852,2.975853,-120.1,128
743,1000743000000,1000745585429,2.58543,-76.34,128
744,1000744000000,1000746968968,2.968968,-146.32,128
745,1000745000000,1000748449527,3.449527,44.14,128
746,1000746000000,1000748736266,2.736267,-23.16,128
747,1000747000000,1000750025349,3.02535,72.64,128
748,1000748000000,1000750874504,2.874505,-8.46,128
749,1000749000000,1000751852651,2.852651,103.93,128
750,1000750000000,1000753460062,3.460063,45.12,128
751,1000751000000,1000753949298,2.949299,64.29,128
752,1000752000000,1000755473244,3.473244,-40.39,128
753,1000753000000,1000755826109,2.826109,-73.93,128
754,1000754000000,1000757174535,3.174536,-24.21,128
755,1000755000000,1000757756168,2.756169,24.13,128
756,1000756000000,1000758997819,2.99782,-24.52,128
757,1000757000000,1000759814674,2.814674,46.37,128
758,1000758000000,1000761153895,3.153896,-76.52,128
759,1000759000000,1000761942902,2.942902,5.0,128
760,1000760000000,1000763271256,3.271256,-64.35,128
761,1000761000000,1000763492275,2.492276,54.08,128
762,1000762000000,1000765041086,3.041087,32.41,128
763,1000763000000,1000765982218,2.982219,-32.93,128
764,1000764000000,1000767160412,3.160412,-14.17,128
765,1000765000000,1000767861512,2.861513,23.72,128
766,1000766000000,1000768513189,2.513189,133.64,128
767,1000767000000,1000770010956,3.010956,-90.13,128
768,1000768000000,1000771136378,3.136379,-25.67,128
769,1000769000000,1000772216588,3.216589,21.18,128
770,1000770000000,1000773035176,3.035177,-52.75,128
771,1000771000000,1000773848106,2.848106,12.99,128
772,1000772000000,1000774566524,2.566524,-20.13,128
773,1000773000000,1000776086100,3.0861,18.07,128
774,1000774000000,1000776629252,2.629252,-31.84,128
775,1000775000000,1000777918814,2.918815,-20.89,128
776,1000776000000,1000779139115,3.139115,119.07,128
777,1000777000000,1000779704777,2.704778,-63.96,128
778,1000778000000,1000780441060,2.44106,32.68,128
779,1000779000000,1000781748889,2.748889,10.13,128
780,1000780000000,1000782460935,2.460935,54.57,128
781,1000781000000,1000783904003,2.904003,-14.97,128
782,1000782000000,1000785367796,3.367797,9.28,128
783,1000783000000,1000786097468,3.097469,-12.48,128
784,1000784000000,1000786834689,2.83469,114.22,128
785,1000785000000,1000788064462,3.064463,-5.26,128
786,1000786000000,1000788706410,2.706411,21.7,128
787,1000787000000,1000790329874,3.329874,8.16,128
788,1000788000000,1000791005076,3.005077,25.36,128
789,1000789000000,1000791545836,2.545836,-99.81,128
790,1000790000000,1000793112011,3.112012,-20.27,128
791,1000791000000,1000793898635,2.898635,-16.57,128
792,1000792000000,1000794929696,2.929697,24.84,128
793,1000793000000,1000795811283,2.811284,-42.98,128
794,1000794000000,1000797196603,3.196604,-27.53,128
795,1000795000000,1000797942913,2.942914,68.08,128
796,1000796000000,1000798681298,2.681299,-46.33,128
797,1000797000000,1000799978072,2.978072,-49.08,128
798,1000798000000,1000800883205,2.883206,-63.32,128
799,1000799000000,1000801735647,2.735647,7.68,128
800,1000800000000,1000803393501,3.393502,0.54,128
801,1000801000000,1000804256115,3.256115,23.72,128
802,1000802000000,1000804531196,2.531196,-39.6,128
803,1000803000000,1000805712797,2.712797,-103.79,128
804,1000804000000,1000807054125,3.054125,18.69,128
805,1000805000000,1000807759252,2.759252,42.24,128
806,1000806000000,1000809275102,3.275102,-21.94,128
807,1000807000000,1000809944701,2.944702,84.8,128
808,1000808000000,1000811229368,3.229369,-39.84,128
809,1000809000000,1000812139193,3.139194,-41.5,128
810,1000810000000,1000813167575,3.167576,-38.82,128
811,1000811000000,1000814143603,3.143603,-2.5,128
812,1000812000000,1000815163222,3.163222,-81.52,128
813,1000813000000,1000815688235,2.688236,-141.23,128
814,1000814000000,1000816650509,2.65051,27.58,128
815,1000815000000,1000818311236,3.311236,-52.09,128
816,1000816000000,1000819178951,3.178951,-73.44,128
817,1000817000000,1000820242426,3.242426,43.2,128
818,1000818000000,1000820833745,2.833746,46.29,128
819,1000819000000,1000821790844,2.790845,-40.46,128
820,1000820000000,1000822973266,2.973267,-26.8,128
821,1000821000000,1000823939564,2.939564,-27.22,128
822,1000822000000,1000825225228,3.225228,-18.45,128
823,1000823000000,1000825720489,2.72049,16.77,128
824,1000824000000,1000827030176,3.030176,70.03,128
825,1000825000000,1000827637740,2.63774,0.06,128
826,1000826000000,1000828936927,2.936928,-120.04,128
827,1000827000000,1000830044615,3.044615,73.2,128
828,1000828000000,1000830649755,2.649755,-39.61,128
829,1000829000000,1000831650659,2.650659,-5.01,128
830,1000830000000,1000832918893,2.918893,8.9,128
831,1000831000000,1000834041417,3.041418,-62.36,128
832,1000832000000,1000834771191,2.771191,29.11,128
833,1000833000000,1000836411731,3.411731,7.12,128
834,1000834000000,1000836985907,2.985908,48.24,128
835,1000835000000,1000838452237,3.452237,-139.21,128
836,1000836000000,1000839025747,3.025748,-72.46,128
837,1000837000000,1000839841776,2.841776,-0.41,128
838,1000838000000,1000840973420,2.97342,-12.83,128
839,1000839000000,1000841753394,2.753394,-71.58,128
840,1000840000000,1000842835902,2.835903,-3.6,128
841,1000841000000,1000844112769,3.11277,72.3,128
842,1000842000000,1000844718226,2.718226,42.31,128
843,1000843000000,1000846104982,3.104983,18.64,128
844,1000844000000,1000846883563,2.883564,42.62,128
845,1000845000000,1000847579917,2.579917,-48.28,128
846,1000846000000,1000848794211,2.794212,-60.66,128
847,1000847000000,1000850131981,3.131982,14.26,128
848,1000848000000,1000851258380,3.25838,0.31,128
849,1000849000000,1000851844965,2.844966,45.89,128
850,1000850000000,1000853537480,3.53748,57.25,128
851,1000851000000,1000853926989,2.926989,48.7,128
852,1000852000000,1000855238279,3.238279,-11.13,128
853,1000853000000,1000855899625,2.899626,80.7,128
854,1000854000000,1000856740569,2.74057,-91.83,128
855,1000855000000,1000857582159,2.582159,46.17,128
856,1000856000000,1000859458086,3.458086,-30.3,128
857,1000857000000,1000860137691,3.137692,47.48,128
858,1000858000000,1000861257908,3.257909,-53.08,128
859,1000859000000,1000862109446,3.109447,34.26,128
860,1000860000000,1000862757312,2.757313,31.64,128
861,1000861000000,1000863987415,2.987416,-127.73,128
862,1000862000000,1000864750953,2.750953,-32.86,128
863,1000863000000,1000866493033,3.493033,25.58,128
864,1000864000000,1000867361035,3.361036,73.46,128
865,1000865000000,1000867750708,2.750709,-2.95,128
866,1000866000000,1000869192910,3.192911,10.7,128
867,1000867000000,1000869616367,2.616368,78.87,128
868,1000868000000,1000871161221,3.161222,-61.66,128
869,1000869000000,1000872157552,3.157552,-43.11,128
870,1000870000000,1000873300598,3.300598,-16.29,128
871,1000871000000,1000873787012,2.787013,5.5,128
872,1000872000000,1000874901563,2.901564,-1.31,128
873,1000873000000,1000876007871,3.007871,-31.56,128
874,1000874000000,1000876882281,2.882282,-64.98,128
875,1000875000000,1000877814770,2.81477,18.31,128
876,1000876000000,1000879075688,3.075688,3.67,128
877,1000877000000,1000880002294,3.002295,18.05,128
878,1000878000000,1000881092049,3.092049,46.12,128
879,1000879000000,1000882068632,3.068633,-55.0,128
