seq,send_ns,recv_ns,latency_ms,jitter_us,pkt_size
461,1779710735058443157,1779710735021963274,-36.479883,547.469,128
462,1779710735060039964,1779710735023575575,-36.464389,612.301,128
463,1779710735061707630,1779710735025433744,-36.273886,858.169,128
464,1779710735063399330,1779710735026955323,-36.444007,521.579,128
465,1779710735065111635,1779710735028816527,-36.295108,861.204,128
466,1779710735066869644,1779710735030366407,-36.503237,549.88,128
467,1779710735068469671,1779710735032311327,-36.158344,944.92,128
468,1779710735070242984,1779710735034050816,-36.192168,739.489,128
469,1779710735071988257,1779710735035807788,-36.180469,756.972,128
470,1779710735073883859,1779710735037921684,-35.962175,1113.896,128
471,1779710735076012818,1779710735039455630,-36.557188,533.946,128
472,1779710735077531290,1779710735041082192,-36.449098,626.562,128
473,1779710735079080316,1779710735042500322,-36.579994,418.13,128
474,1779710735080472584,1779710735044857933,-35.614651,1357.611,128
475,1779710735082889638,1779710735046423786,-36.465852,565.853,128
476,1779710735084465846,1779710735048044421,-36.421425,620.635,128
477,1779710735086074956,1779710735049832013,-36.242943,787.592,128
478,1779710735087903102,1779710735051447387,-36.455715,615.374,128
479,1779710735089416930,1779710735052925476,-36.491454,478.089,128
480,1779710735090935674,1779710735054317074,-36.6186,391.598,128
481,1779710735092340920,1779710735055778100,-36.56282,461.026,128
482,1779710735093879054,1779710735057350238,-36.528816,572.138,128
483,1779710735095255171,1779710735058487520,-36.767651,137.282,128
484,1779710735096401632,1779710735059611097,-36.790535,123.577,128
485,1779710735097609017,1779710735060626219,-36.982798,15.122,128
486,1779710735098718466,1779710735062097306,-36.62116,471.087,128
487,1779710735100115519,1779710735063423573,-36.691946,326.267,128
488,1779710735101379797,1779710735064557383,-36.822414,133.81,128
489,1779710735102794477,1779710735066780727,-36.01375,1223.344,128
490,1779710735104871272,1779710735068355013,-36.516259,574.286,128
491,1779710735106468190,1779710735073014471,-33.453719,3659.458,128
492,1779710735111085001,1779710735075219591,-35.86541,1205.12,128
493,1779710735113143597,1779710735076530393,-36.613204,310.802,128
494,1779710735114636552,1779710735078264842,-36.37171,734.449,128
495,1779710735116218397,1779710735079931776,-36.286621,666.934,128
496,1779710735118033295,1779710735081626559,-36.406736,694.783,128
497,1779710735119663995,1779710735083669215,-35.99478,1042.656,128
498,1779710735121405267,1779710735085205449,-36.199818,536.234,128
499,1779710735123532191,1779710735087225349,-36.306842,1019.9,128
500,1779710735125165008,1779710735088868046,-36.296962,642.697,128
501,1779710735126774886,1779710735090286742,-36.488144,418.696,128
502,1779710735128340251,1779710735092099311,-36.24094,812.569,128
503,1779710735130070291,1779710735093531756,-36.538535,432.445,128
504,1779710735131811655,1779710735095681803,-36.129852,1150.047,128
505,1779710735133732801,1779710735097798419,-35.934382,1116.616,128
506,1779710735135854627,1779710735099542677,-36.31195,744.258,128
507,1779710735137468821,1779710735100833391,-36.63543,290.714,128
508,1779710735138833445,1779710735102276379,-36.557066,442.988,128
509,1779710735140348192,1779710735103924088,-36.424104,647.709,128
510,1779710735141911494,1779710735105410261,-36.501233,486.173,128
511,1779710735143453784,1779710735107063041,-36.390743,652.78,128
512,1779710735145142259,1779710735108602412,-36.539847,539.371,128
513,1779710735146686753,1779710735110117873,-36.56888,515.461,128
514,1779710735148019581,1779710735111427504,-36.592077,309.631,128
515,1779710735149495686,1779710735113546531,-35.949155,1119.027,128
516,1779710735151419216,1779710735115505610,-35.913606,959.079,128
517,1779710735153335734,1779710735116938397,-36.397337,432.787,128
518,1779710735155061882,1779710735118574878,-36.487004,636.481,128
519,1779710735156595930,1779710735119874644,-36.721286,299.766,128
520,1779710735157960662,1779710735121916773,-36.043889,1042.129,128
521,1779710735159863498,1779710735123442753,-36.420745,525.98,128
522,1779710735161456121,1779710735125796600,-35.659521,1353.847,128
523,1779710735163872919,1779710735127560934,-36.311985,764.334,128
524,1779710735165623288,1779710735129304058,-36.31923,743.124,128
525,1779710735167311128,1779710735130718086,-36.593042,414.028,128
526,1779710735168796802,1779710735132412640,-36.384162,694.554,128
527,1779710735170453985,1779710735134062041,-36.391944,649.401,128
528,1779710735172085198,1779710735135535382,-36.549816,473.341,128
529,1779710735173738526,1779710735138234286,-35.50424,1698.904,128
530,1779710735176211783,1779710735139808905,-36.402878,574.619,128
531,1779710735177826303,1779710735141283410,-36.542893,474.505,128
532,1779710735179248308,1779710735142779449,-36.468859,496.039,128
533,1779710735180825885,1779710735144268204,-36.557681,488.755,128
534,1779710735182194363,1779710735145826681,-36.367682,558.477,128
535,1779710735183844419,1779710735147483822,-36.360597,657.141,128
536,1779710735185290955,1779710735148702750,-36.588205,218.928,128
537,1779710735186867901,1779710735150342561,-36.52534,639.811,128
538,1779710735188422342,1779710735151566977,-36.855365,224.416,128
539,1779710735189641077,1779710735153444026,-36.197051,877.049,128
540,1779710735190920634,1779710735154045146,-36.875488,-398.88,128
541,1779710735191738723,1779710735155065703,-36.67302,20.557,128
542,1779710735193071041,1779710735156274688,-36.796353,208.985,128
543,1779710735194310084,1779710735158323198,-35.986886,1048.51,128
544,1779710735196359163,1779710735159599109,-36.760054,275.911,128
545,1779710735197731839,1779710735161341751,-36.390088,742.642,128
546,1779710735199433091,1779710735163362366,-36.070725,1020.615,128
547,1779710735201239148,1779710735165347795,-35.891353,985.429,128
548,1779710735203377127,1779710735166676448,-36.700679,328.653,128
549,1779710735204758780,1779710735168662449,-36.096331,986.001,128
550,1779710735205993218,1779710735169348182,-36.645036,-314.267,128
551,1779710735207222881,1779710735170651021,-36.57186,302.839,128
552,1779710735208732336,1779710735172031928,-36.700408,380.907,128
553,1779710735210028208,1779710735173178130,-36.850078,146.202,128
554,1779710735211181853,1779710735174202291,-36.979562,24.161,128
555,1779710735212213595,1779710735175149731,-37.063864,-52.56,128
556,1779710735213171011,1779710735176094236,-37.076775,-55.495,128
557,1779710735214152788,1779710735177315256,-36.837532,221.02,128
558,1779710735215314083,1779710735178528991,-36.785092,213.735,128
559,1779710735216664471,1779710735180093867,-36.570604,564.876,128
560,1779710735218171340,1779710735181511132,-36.660208,417.265,128
561,1779710735219423831,1779710735182987923,-36.435908,476.791,128
562,1779710735220877363,1779710735184521290,-36.356073,533.367,128
563,1779710735222526540,1779710735185854512,-36.672028,333.222,128
564,1779710735223748251,1779710735186999669,-36.748582,145.157,128
565,1779710735225072016,1779710735188290101,-36.781915,290.432,128
566,1779710735226206417,1779710735189519752,-36.686665,229.651,128
567,1779710735227521575,1779710735191060766,-36.460809,541.014,128
568,1779710735228986199,1779710735192372012,-36.614187,311.246,128
569,1779710735230382493,1779710735194035645,-36.346848,663.633,128
570,1779710735231936407,1779710735200962552,-30.973855,5926.907,128
571,1779710735238736518,1779710735201452831,-37.283687,-509.721,128
572,1779710735239478823,1779710735203837436,-35.641387,1384.605,128
573,1779710735241790016,1779710735205502707,-36.287309,665.271,128
574,1779710735243465696,1779710735207043625,-36.422071,540.918,128
575,1779710735245103368,1779710735208421739,-36.681629,378.114,128
576,1779710735246317871,1779710735209862620,-36.455251,440.881,128
577,1779710735247873341,1779710735211314371,-36.55897,451.751,128
578,1779710735249243090,1779710735212504328,-36.738762,189.957,128
579,1779710735250529065,1779710735213979200,-36.549865,474.872,128
580,1779710735251949621,1779710735215317891,-36.63173,338.691,128
581,1779710735253318793,1779710735216769794,-36.548999,451.903,128
582,1779710735254657443,1779710735218033363,-36.62408,263.569,128
583,1779710735256066223,1779710735219350594,-36.715629,317.231,128
584,1779710735257272878,1779710735220404554,-36.868324,53.96,128
585,1779710735258422149,1779710735221787110,-36.635039,382.556,128
586,1779710735259822272,1779710735223001464,-36.820808,214.354,128
587,1779710735261004272,1779710735224898398,-36.105874,896.934,128
588,1779710735262803159,1779710735226129954,-36.673205,231.556,128
589,1779710735264130800,1779710735227559287,-36.571513,429.333,128
590,1779710735265555498,1779710735228810463,-36.745035,251.176,128
591,1779710735266827120,1779710735229944955,-36.882165,134.492,128
592,1779710735267953593,1779710735231534932,-36.418661,589.977,128
593,1779710735269451493,1779710735232954870,-36.496623,419.938,128
594,1779710735270955742,1779710735234072343,-36.883399,117.473,128
595,1779710735272076494,1779710735235407786,-36.668708,335.443,128
596,1779710735273379517,1779710735236668090,-36.711427,260.304,128
597,1779710735274690784,1779710735238418180,-36.272604,750.09,128
598,1779710735276386274,1779710735239855965,-36.530309,437.785,128
599,1779710735277844992,1779710735241375232,-36.46976,519.267,128
600,1779710735279292702,1779710735243189794,-36.102908,814.562,128
601,1779710735281195121,1779710735244445816,-36.749305,256.022,128
602,1779710735282480018,1779710735245482492,-36.997526,36.676,128
603,1779710735283493555,1779710735247013332,-36.480223,530.84,128
604,1779710735285039030,1779710735248569674,-36.469356,556.342,128
605,1779710735286523803,1779710735249924828,-36.598975,355.154,128
606,1779710735287908908,1779710735251247118,-36.66179,322.29,128
607,1779710735289156398,1779710735255116079,-34.040319,2868.961,128
608,1779710735293332765,1779710735257263242,-36.069523,1147.163,128
609,1779710735295238407,1779710735258316711,-36.921696,53.469,128
610,1779710735296351330,1779710735260120590,-36.23074,803.879,128
611,1779710735298133937,1779710735261788295,-36.345642,667.705,128
612,1779710735299794279,1779710735263061357,-36.732922,273.062,128
613,1779710735301045293,1779710735265292586,-35.752707,1231.229,128
614,1779710735303256298,1779710735266618105,-36.638193,325.519,128
615,1779710735304680645,1779710735268837578,-35.843067,1219.473,128
616,1779710735306791500,1779710735270248508,-36.542992,410.93,128
617,1779710735308229862,1779710735272120723,-36.109139,872.215,128
618,1779710735310105268,1779710735273617723,-36.487545,497.0,128
619,1779710735311643169,1779710735274792611,-36.850558,174.888,128
620,1779710735312761796,1779710735276257415,-36.504381,464.804,128
621,1779710735314264349,1779710735277911925,-36.352424,654.51,128
622,1779710735315824020,1779710735279401248,-36.422772,489.323,128
623,1779710735317314089,1779710735281127238,-36.186851,725.99,128
624,1779710735318856363,1779710735282543771,-36.312592,416.533,128
625,1779710735320621204,1779710735283789054,-36.83215,245.283,128
626,1779710735321805397,1779710735285498663,-36.306734,709.609,128
627,1779710735323480714,1779710735287378897,-36.101817,880.234,128
628,1779710735325150504,1779710735288593747,-36.556757,214.85,128
629,1779710735326673927,1779710735290181811,-36.492116,588.064,128
630,1779710735328242973,1779710735291867954,-36.375019,686.143,128
631,1779710735329899912,1779710735293481027,-36.418885,613.073,128
632,1779710735331427691,1779710735307494618,-23.933073,13013.591,128
633,1779710735345449614,1779710735309489805,-35.959809,995.187,128
634,1779710735347458528,1779710735310804185,-36.654343,314.38,128
635,1779710735348783666,1779710735312085572,-36.698094,281.387,128
636,1779710735350085120,1779710735313595120,-36.49,509.548,128
637,1779710735351567020,1779710735314959454,-36.607566,364.334,128
638,1779710735352976482,1779710735316059727,-36.916755,100.273,128
639,1779710735354065428,1779710735318343119,-35.722309,1283.392,128
640,1779710735356271048,1779710735320079988,-36.19106,736.869,128
641,1779710735357977353,1779710735321786020,-36.191333,706.032,128
642,1779710735359792876,1779710735323681473,-36.111403,895.453,128
643,1779710735361654087,1779710735325359887,-36.2942,678.414,128
644,1779710735363339683,1779710735327035494,-36.304189,675.607,128
645,1779710735364998389,1779710735329042304,-35.956085,1006.81,128
646,1779710735367007090,1779710735330247552,-36.759538,205.248,128
647,1779710735368235767,1779710735332273965,-35.961802,1026.413,128
648,1779710735370173800,1779710735333767868,-36.405932,493.903,128
649,1779710735371762270,1779710735335519321,-36.242949,751.453,128
650,1779710735373492856,1779710735337219201,-36.273655,699.88,128
651,1779710735375194225,1779710735339707635,-35.48659,1488.434,128
652,1779710735377640191,1779710735341445072,-36.195119,737.437,128
653,1779710735379400699,1779710735342980771,-36.419928,535.699,128
654,1779710735380984987,1779710735344833551,-36.151436,852.78,128
655,1779710735382841194,1779710735346473867,-36.367327,640.316,128
656,1779710735384406316,1779710735348022313,-36.384003,548.446,128
657,1779710735386054932,1779710735350657798,-35.397134,1635.485,128
658,1779710735388594788,1779710735352557621,-36.037167,899.823,128
659,1779710735390477726,1779710735354242378,-36.235348,684.757,128
660,1779710735392067078,1779710735355896625,-36.170453,654.247,128
661,1779710735393809047,1779710735357833602,-35.975445,936.977,128
662,1779710735395814743,1779710735359352814,-36.461929,519.212,128
663,1779710735397205554,1779710735360929445,-36.276109,576.631,128
