seq,send_ns,recv_ns,latency_ms,jitter_us,pkt_size
456,1779710854391963761,1779710854356370218,-35.593543,1003.75,128
457,1779710854393919602,1779710854358076248,-35.843354,706.03,128
458,1779710854395631851,1779710854360207111,-35.42474,1130.863,128
459,1779710854397841377,1779710854362075174,-35.766203,868.063,128
460,1779710854399446631,1779710854364112480,-35.334151,1037.306,128
461,1779710854401565148,1779710854365637619,-35.927529,525.139,128
462,1779710854403223616,1779710854367774226,-35.44939,1136.607,128
463,1779710854405312444,1779710854369935908,-35.376536,1161.682,128
464,1779710854407470220,1779710854372078108,-35.392112,1142.2,128
465,1779710854409543827,1779710854374117455,-35.426372,1039.347,128
466,1779710854411731052,1779710854375976531,-35.754521,859.076,128
467,1779710854413461948,1779710854377769313,-35.692635,792.782,128
468,1779710854415229609,1779710854379503150,-35.726459,733.837,128
469,1779710854417144302,1779710854381449966,-35.694336,946.816,128
470,1779710854418991843,1779710854383493172,-35.498671,1043.206,128
471,1779710854421024621,1779710854385099403,-35.925218,606.231,128
472,1779710854422721440,1779710854386889641,-35.831799,790.238,128
473,1779710854424389427,1779710854388761193,-35.628234,871.552,128
474,1779710854426281199,1779710854390438970,-35.842229,677.777,128
475,1779710854427973079,1779710854392358096,-35.614983,919.126,128
476,1779710854429968639,1779710854396157600,-33.811039,2799.504,128
477,1779710854434071207,1779710854398644689,-35.426518,1487.089,128
478,1779710854436190346,1779710854400637051,-35.553295,992.362,128
479,1779710854438161288,1779710854402445293,-35.715995,808.242,128
480,1779710854439940533,1779710854404508663,-35.43187,1063.37,128
481,1779710854442181619,1779710854410015287,-32.166332,4506.624,128
482,1779710854447533744,1779710854412321872,-35.211872,1306.585,128
483,1779710854449843620,1779710854414541341,-35.302279,1219.469,128
484,1779710854452076292,1779710854416514691,-35.561601,973.35,128
485,1779710854454039240,1779710854418838175,-35.201065,1323.484,128
486,1779710854456289235,1779710854421309546,-34.979689,1471.371,128
487,1779710854458743093,1779710854423228187,-35.514906,918.641,128
488,1779710854460749636,1779710854426502144,-34.247492,2273.957,128
489,1779710854464218123,1779710854430177660,-34.040463,2675.516,128
490,1779710854467683453,1779710854431968763,-35.71469,791.103,128
491,1779710854469372167,1779710854434264399,-35.107768,1295.636,128
492,1779710854471782277,1779710854436598959,-35.183318,1334.56,128
493,1779710854474120332,1779710854439374924,-34.745408,1775.965,128
494,1779710854476889267,1779710854547836241,70.946974,107461.317,128
495,1779710854586684687,1779710854554339078,-32.345609,5502.837,128
496,1779710854591839076,1779710854556358422,-35.480654,1019.344,128
497,1779710854594057156,1779710854558480531,-35.576625,1122.109,128
498,1779710854595960420,1779710854560382265,-35.578155,901.734,128
499,1779710854597886517,1779710854562425869,-35.460648,1043.604,128
500,1779710854599891015,1779710854564660037,-35.230978,1234.168,128
501,1779710854602128928,1779710854682616504,80.487576,116956.467,128
502,1779710854720006806,1779710854684990263,-35.016543,1373.759,128
503,1779710854722362181,1779710854686715096,-35.647085,724.833,128
504,1779710854724142329,1779710854688005941,-36.136388,290.845,128
505,1779710854725457687,1779710854690026404,-35.431283,1020.463,128
506,1779710854727545839,1779710854692463071,-35.082768,1436.667,128
507,1779710854729886199,1779710854694280557,-35.605642,817.486,128
508,1779710854731797544,1779710854695933504,-35.86404,652.947,128
509,1779710854733630453,1779710854697924887,-35.705566,991.383,128
510,1779710854735640299,1779710854700109147,-35.531152,1184.26,128
511,1779710854737434471,1779710854703047412,-34.387059,1938.265,128
512,1779710854740375625,1779710854705328595,-35.04703,1281.183,128
513,1779710854742831089,1779710854707144922,-35.686167,816.327,128
514,1779710854744723149,1779710854708972601,-35.750548,827.679,128
515,1779710854746661900,1779710854710724598,-35.937302,751.997,128
516,1779710854748235092,1779710854712406779,-35.828313,682.181,128
517,1779710854749951015,1779710854714005585,-35.94543,598.806,128
518,1779710854751611820,1779710854715771376,-35.840444,765.791,128
519,1779710854753322233,1779710854717528771,-35.793462,757.395,128
520,1779710854755092371,1779710854719282276,-35.810095,753.505,128
521,1779710854756793305,1779710854720743425,-36.04988,461.149,128
522,1779710854758309450,1779710854723005902,-35.303548,1262.477,128
523,1779710854760447187,1779710854725070152,-35.377035,1064.25,128
524,1779710854762658069,1779710854726911128,-35.746941,840.976,128
525,1779710854764496071,1779710854728874342,-35.621729,963.214,128
526,1779710854766437578,1779710854731034130,-35.403448,1159.788,128
527,1779710854768550117,1779710854733158459,-35.391658,1124.329,128
528,1779710854770723713,1779710854735808612,-34.915101,1650.153,128
529,1779710854773474639,1779710854737725484,-35.749155,916.872,128
530,1779710854775301691,1779710854741545627,-33.756064,2820.143,128
531,1779710854778942199,1779710854743448623,-35.493576,902.996,128
532,1779710854780882707,1779710854745326340,-35.556367,877.717,128
533,1779710854782680592,1779710854747048723,-35.631869,722.383,128
534,1779710854784511497,1779710854748868408,-35.643089,819.685,128
535,1779710854786318883,1779710854750708739,-35.610144,840.331,128
536,1779710854788116918,1779710854752568922,-35.547996,860.183,128
537,1779710854789830789,1779710854754448505,-35.382284,879.583,128
538,1779710854791858756,1779710854756724870,-35.133886,1276.365,128
539,1779710854794279982,1779710854758729524,-35.550458,1004.654,128
540,1779710854796189001,1779710854760499785,-35.689216,770.261,128
541,1779710854797947730,1779710854762287575,-35.660155,787.79,128
542,1779710854799769825,1779710854764257069,-35.512756,969.494,128
543,1779710854801753269,1779710854766559178,-35.194091,1302.109,128
544,1779710854803803795,1779710854769740695,-34.0631,2181.517,128
545,1779710854807286135,1779710854772885623,-34.400512,2144.928,128
546,1779710854810215633,1779710854776092614,-34.123019,2206.991,128
547,1779710854813568904,1779710854778755302,-34.813602,1662.688,128
548,1779710854816193279,1779710854781157561,-35.035718,1402.259,128
549,1779710854818686093,1779710854783259669,-35.426424,1102.108,128
550,1779710854820658149,1779710854785532381,-35.125768,1272.712,128
551,1779710854822928161,1779710854788856022,-34.072139,2323.641,128
552,1779710854826282461,1779710854790816889,-35.465572,960.867,128
553,1779710854828251875,1779710854792814329,-35.437546,997.44,128
554,1779710854830273713,1779710854794546547,-35.727166,732.218,128
555,1779710854832054481,1779710854796675857,-35.378624,1129.31,128
556,1779710854834193123,1779710854798850975,-35.342148,1175.118,128
557,1779710854836391198,1779710854801580674,-34.810524,1729.699,128
558,1779710854838886395,1779710854803492205,-35.39419,911.531,128
559,1779710854841050067,1779710854806452013,-34.598054,1959.808,128
560,1779710854843807773,1779710854808583744,-35.224029,1131.731,128
561,1779710854846075979,1779710854810258214,-35.817765,674.47,128
562,1779710854847720303,1779710854811854212,-35.866091,595.998,128
563,1779710854849282443,1779710854813483854,-35.798589,629.642,128
564,1779710854851004697,1779710854815488545,-35.516152,1004.691,128
565,1779710854852998961,1779710854817625009,-35.373952,1136.464,128
566,1779710854854982268,1779710854819378092,-35.604176,753.083,128
567,1779710854856685489,1779710854820916904,-35.768585,538.812,128
568,1779710854858514026,1779710854823904505,-34.609521,1987.601,128
569,1779710854861274306,1779710854825877283,-35.397023,972.778,128
570,1779710854863303130,1779710854827675205,-35.627925,797.922,128
571,1779710854865079157,1779710854829399752,-35.679405,724.547,128
572,1779710854866787949,1779710854830913195,-35.874754,513.443,128
573,1779710854868345910,1779710854832959190,-35.38672,1045.995,128
574,1779710854870367581,1779710854834674128,-35.693453,714.938,128
575,1779710854872107281,1779710854836406131,-35.70115,732.003,128
576,1779710854873844122,1779710854837847630,-35.996492,441.499,128
577,1779710854875312075,1779710854840521707,-34.790368,1674.077,128
578,1779710854877939965,1779710854842123992,-35.815973,602.285,128
579,1779710854879456145,1779710854844047945,-35.4082,923.953,128
580,1779710854881478509,1779710854846627838,-34.850671,1579.893,128
581,1779710854884065823,1779710854848450634,-35.615189,822.796,128
582,1779710854885836726,1779710854852532394,-33.304332,3081.76,128
583,1779710854890009771,1779710854854722282,-35.287489,1189.888,128
584,1779710854892191982,1779710854857064092,-35.12789,1341.81,128
585,1779710854894619330,1779710854860050443,-34.568887,1986.351,128
586,1779710855010324068,1779710854987642828,-22.68124,126592.385,128
587,1779710855024905441,1779710854990852610,-34.052831,2209.782,128
588,1779710855028243485,1779710854993940452,-34.303033,2087.842,128
589,1779710855031415454,1779710854996333483,-35.081971,1393.031,128
590,1779710855033654620,1779710854997809602,-35.845018,476.119,128
591,1779710855035156397,1779710854999632210,-35.524187,822.608,128
592,1779710855037065788,1779710855001438714,-35.627074,806.504,128
593,1779710855038670721,1779710855003377158,-35.293563,938.444,128
594,1779710855040639685,1779710855005113205,-35.52648,736.047,128
595,1779710855042495928,1779710855007937639,-34.558289,1824.434,128
596,1779710855045309796,1779710855010328154,-34.981642,1390.515,128
597,1779710855047698889,1779710855012354441,-35.344448,1026.287,128
598,1779710855049673590,1779710855014476932,-35.196658,1122.491,128
599,1779710855051809093,1779710855016831986,-34.977107,1355.054,128
600,1779710855054077576,1779710855018681532,-35.396044,849.546,128
601,1779710855055917543,1779710855020610180,-35.307363,928.648,128
602,1779710855057977527,1779710855022520434,-35.457093,910.254,128
603,1779710855059919590,1779710855024713477,-35.206113,1193.043,128
604,1779710855061907612,1779710855026486873,-35.420739,773.396,128
605,1779710855063791277,1779710855027811667,-35.97961,324.794,128
606,1779710855065180506,1779710855029441248,-35.739258,629.581,128
607,1779710855066800693,1779710855032878680,-33.922013,2437.432,128
608,1779710855070218082,1779710855034931338,-35.286744,1052.658,128
609,1779710855072323296,1779710855037255946,-35.06735,1324.608,128
610,1779710855074553183,1779710855038794773,-35.75841,538.827,128
611,1779710855076279857,1779710855040688384,-35.591473,893.611,128
612,1779710855078092829,1779710855042214155,-35.878674,525.771,128
613,1779710855079675722,1779710855044275760,-35.399962,1061.605,128
614,1779710855081658421,1779710855045974625,-35.683796,698.865,128
615,1779710855083447215,1779710855048245113,-35.202102,1270.488,128
616,1779710855085640402,1779710855051020269,-34.620133,1775.156,128
617,1779710855088487205,1779710855052607889,-35.879316,587.62,128
618,1779710855090014327,1779710855054794645,-35.219682,1186.756,128
619,1779710855092199547,1779710855057001690,-35.197857,1207.045,128
620,1779710855094405251,1779710855058970343,-35.434908,968.653,128
621,1779710855096362154,1779710855060843248,-35.518906,872.905,128
622,1779710855098220124,1779710855062600748,-35.619376,757.5,128
623,1779710855100000338,1779710855063884751,-36.115587,284.003,128
624,1779710855101307544,1779710855065767296,-35.540248,882.545,128
625,1779710855103143553,1779710855067535634,-35.607919,768.338,128
626,1779710855104520852,1779710855068788110,-35.732742,252.476,128
627,1779710855106144701,1779710855070582974,-35.561727,794.864,128
628,1779710855107974790,1779710855072219723,-35.755067,636.749,128
629,1779710855109610068,1779710855074087053,-35.523015,867.33,128
630,1779710855111508993,1779710855075890520,-35.618473,803.467,128
631,1779710855113231317,1779710855077997489,-35.233828,1106.969,128
632,1779710855115447669,1779710855080354182,-35.093487,1356.693,128
633,1779710855117762999,1779710855082255726,-35.507273,901.544,128
634,1779710855119395884,1779710855083633593,-35.762291,377.867,128
635,1779710855121026416,1779710855085108613,-35.917803,475.02,128
636,1779710855122480793,1779710855086725466,-35.755327,616.853,128
637,1779710855124088583,1779710855088598900,-35.489683,873.434,128
638,1779710855125981732,1779710855090181517,-35.800215,582.617,128
639,1779710855127427566,1779710855091819003,-35.608563,637.486,128
640,1779710855129139139,1779710855093418937,-35.720202,599.934,128
641,1779710855130819890,1779710855094661356,-36.158534,242.419,128
642,1779710855132113639,1779710855096249634,-35.864005,588.278,128
643,1779710855133691723,1779710855097744504,-35.947219,494.87,128
644,1779710855135129508,1779710855099370925,-35.758583,626.421,128
645,1779710855136768598,1779710855100913986,-35.854612,543.061,128
646,1779710855138290262,1779710855102233476,-36.056786,319.49,128
647,1779710855139667182,1779710855112482084,-27.185098,9248.608,128
648,1779710855149441819,1779710855114114479,-35.32734,632.395,128
649,1779710855151505327,1779710855115599410,-35.905917,484.931,128
650,1779710855152947126,1779710855116931353,-36.015773,331.943,128
651,1779710855154332239,1779710855121772311,-32.559928,3840.958,128
652,1779710855159159497,1779710855124359264,-34.800233,1586.953,128
653,1779710855161766784,1779710855125542350,-36.224434,183.086,128
654,1779710855162928484,1779710855126908920,-36.019564,366.57,128
655,1779710855164353250,1779710855128965150,-35.3881,1056.23,128
656,1779710855166409620,1779710855154272288,-12.137332,24307.138,128
657,1779710855191760897,1779710855159258880,-32.502017,3986.592,128
658,1779710855196714653,1779710855161438007,-35.276646,1179.127,128
659,1779710855198961074,1779710855163471027,-35.490047,1033.02,128
