seq,send_ns,recv_ns,latency_ms,jitter_us,pkt_size
546,1000546000000,1000563239934,17.239935,-334.6,128
547,1000547000000,1000564679930,17.679931,-250.68,128
548,1000548000000,1000565607133,17.607134,11.55,128
549,1000549000000,1000566087311,17.087311,229.12,128
550,1000550000000,1000567292107,17.292108,154.95,128
551,1000551000000,1000567689098,16.689099,-134.91,128
552,1000552000000,1000568530252,16.530253,-296.96,128
553,1000553000000,1000570559367,17.559368,444.01,128
554,1000554000000,1000571869793,17.869793,-88.1,128
555,1000555000000,1000572291408,17.291408,-80.96,128
556,1000556000000,1000573260678,17.260678,427.24,128
557,1000557000000,1000573707136,16.707137,181.12,128
558,1000558000000,1000575793497,17.793497,-4.48,128
559,1000559000000,1000577151975,18.151975,-173.93,128
560,1000560000000,1000577576244,17.576245,338.78,128
561,1000561000000,1000578500099,17.500099,-299.39,128
562,1000562000000,1000579428798,17.428798,126.24,128
563,1000563000000,1000580412681,17.412682,-108.62,128
564,1000564000000,1000582025054,18.025054,-331.14,128
565,1000565000000,1000581621008,16.621009,69.66,128
566,1000566000000,1000583510713,17.510714,194.41,128
567,1000567000000,1000584387558,17.387559,709.38,128
568,1000568000000,1000584799701,16.799701,181.46,128
569,1000569000000,1000585309577,16.309578,-391.03,128
570,1000570000000,1000586955160,16.95516,199.01,128
571,1000571000000,1000588479320,17.479321,158.47,128
572,1000572000000,1000589435656,17.435656,172.91,128
573,1000573000000,1000589508401,16.508401,269.1,128
574,1000574000000,1000591197374,17.197375,209.57,128
575,1000575000000,1000590969901,15.969902,-17.1,128
576,1000576000000,1000592631601,16.631602,208.8,128
577,1000577000000,1000593805575,16.805575,-475.49,128
578,1000578000000,1000596373064,18.373064,-21.96,128
579,1000579000000,1000596018743,17.018743,-100.01,128
580,1000580000000,1000596745619,16.74562,-55.23,128
581,1000581000000,1000597599090,16.599091,35.1,128
582,1000582000000,1000599031602,17.031602,-168.5,128
583,1000583000000,1000599563381,16.563381,413.2,128
584,1000584000000,1000601038510,17.03851,-86.2,128
585,1000585000000,1000601625985,16.625986,-147.01,128
586,1000586000000,1000604107507,18.107507,-168.35,128
587,1000587000000,1000604769123,17.769124,-12.5,128
588,1000588000000,1000606078555,18.078555,-97.39,128
589,1000589000000,1000605482984,16.482985,-184.71,128
590,1000590000000,1000606745960,16.74596,294.92,128
591,1000591000000,1000608394459,17.39446,-155.64,128
592,1000592000000,1000609144653,17.144653,350.27,128
593,1000593000000,1000610497239,17.497239,68.36,128
594,1000594000000,1000612154291,18.154291,-485.45,128
595,1000595000000,1000611657384,16.657384,-226.1,128
596,1000596000000,1000612774027,16.774027,99.34,128
597,1000597000000,1000614963489,17.963489,-31.67,128
598,1000598000000,1000615337757,17.337758,47.39,128
599,1000599000000,1000615554352,16.554353,216.44,128
600,1000600000000,1000616423451,16.423451,-79.8,128
601,1000601000000,1000618393730,17.393731,547.45,128
602,1000602000000,1000619341107,17.341108,157.33,128
603,1000603000000,1000620717906,17.717906,-113.89,128
604,1000604000000,1000620761206,16.761206,-25.95,128
605,1000605000000,1000621433413,16.433413,-50.95,128
606,1000606000000,1000622833889,16.83389,77.31,128
607,1000607000000,1000624398572,17.398573,4.98,128
608,1000608000000,1000625420920,17.420921,-651.06,128
609,1000609000000,1000625808394,16.808395,-447.59,128
610,1000610000000,1000626580146,16.580146,-289.74,128
611,1000611000000,1000628038322,17.038322,288.66,128
612,1000612000000,1000629865907,17.865908,85.28,128
613,1000613000000,1000630621475,17.621475,161.12,128
614,1000614000000,1000631564448,17.564448,268.46,128
615,1000615000000,1000631674770,16.674771,-285.19,128
616,1000616000000,1000632416719,16.416719,483.55,128
617,1000617000000,1000633925524,16.925524,-272.6,128
618,1000618000000,1000636191431,18.191431,-211.92,128
619,1000619000000,1000636110849,17.11085,291.78,128
620,1000620000000,1000636936269,16.936269,258.58,128
621,1000621000000,1000637973835,16.973836,-424.79,128
622,1000622000000,1000639174918,17.174918,512.46,128
623,1000623000000,1000640420118,17.420118,-135.08,128
624,1000624000000,1000640964104,16.964104,213.79,128
625,1000625000000,1000641502527,16.502528,-584.49,128
626,1000626000000,1000643060341,17.060341,204.54,128
627,1000627000000,1000644638041,17.638041,-593.85,128
628,1000628000000,1000644962911,16.962912,-171.19,128
629,1000629000000,1000645634393,16.634394,-7.83,128
630,1000630000000,1000646802988,16.802988,-441.73,128
631,1000631000000,1000648400925,17.400925,863.73,128
632,1000632000000,1000648568611,16.568612,-75.33,128
633,1000633000000,1000651023875,18.023876,-427.52,128
634,1000634000000,1000652046525,18.046525,279.36,128
635,1000635000000,1000653037513,18.037513,-697.58,128
636,1000636000000,1000652670470,16.67047,267.74,128
637,1000637000000,1000654348756,17.348757,-186.38,128
638,1000638000000,1000655079848,17.079848,-182.41,128
639,1000639000000,1000656588139,17.588139,-232.43,128
640,1000640000000,1000657506821,17.506822,178.19,128
641,1000641000000,1000657843807,16.843808,47.92,128
642,1000642000000,1000659043243,17.043244,368.91,128
643,1000643000000,1000660519077,17.519078,-24.66,128
644,1000644000000,1000661156876,17.156876,192.9,128
645,1000645000000,1000662359145,17.359145,-35.44,128
646,1000646000000,1000663088980,17.08898,-196.6,128
647,1000647000000,1000664129877,17.129877,-601.38,128
648,1000648000000,1000664432762,16.432762,374.0,128
649,1000649000000,1000666488808,17.488809,399.63,128
650,1000650000000,1000666691036,16.691037,-87.62,128
651,1000651000000,1000667947151,16.947152,-94.46,128
652,1000652000000,1000668475684,16.475684,-350.7,128
653,1000653000000,1000669967526,16.967526,584.27,128
654,1000654000000,1000670957115,16.957116,172.51,128
655,1000655000000,1000673044920,18.04492,45.88,128
656,1000656000000,1000672556379,16.556379,37.78,128
657,1000657000000,1000674559266,17.559267,95.41,128
658,1000658000000,1000675037092,17.037092,146.76,128
659,1000659000000,1000678150924,19.150924,85.95,128
660,1000660000000,1000677308717,17.308717,188.95,128
661,1000661000000,1000677776635,16.776635,-412.59,128
662,1000662000000,1000679007874,17.007875,-85.36,128
663,1000663000000,1000680113069,17.113069,-233.97,128
664,1000664000000,1000681093491,17.093492,55.26,128
665,1000665000000,1000682345326,17.345326,467.52,128
666,1000666000000,1000682596018,16.596018,381.19,128
667,1000667000000,1000684184680,17.184681,436.41,128
668,1000668000000,1000685489189,17.48919,275.54,128
669,1000669000000,1000686364485,17.364485,152.74,128
670,1000670000000,1000687419202,17.419202,91.14,128
671,1000671000000,1000688248316,17.248317,-99.84,128
672,1000672000000,1000688923895,16.923895,631.73,128
673,1000673000000,1000689666958,16.666959,32.3,128
674,1000674000000,1000691085455,17.085456,-61.75,128
675,1000675000000,1000692247891,17.247891,-494.47,128
676,1000676000000,1000693782542,17.782542,-95.79,128
677,1000677000000,1000693468188,16.468188,254.48,128
678,1000678000000,1000695254550,17.25455,255.85,128
679,1000679000000,1000696457744,17.457744,-204.17,128
680,1000680000000,1000696698323,16.698323,-229.32,128
681,1000681000000,1000698115510,17.115511,-505.16,128
682,1000682000000,1000699135461,17.135462,328.1,128
683,1000683000000,1000699918749,16.91875,100.15,128
684,1000684000000,1000700679779,16.679779,319.36,128
685,1000685000000,1000701487132,16.487133,-261.09,128
686,1000686000000,1000702782060,16.78206,300.47,128
687,1000687000000,1000704770619,17.77062,-264.7,128
688,1000688000000,1000706375263,18.375264,-435.34,128
689,1000689000000,1000706133786,17.133786,-96.61,128
690,1000690000000,1000706898819,16.89882,63.29,128
691,1000691000000,1000707867350,16.86735,-296.77,128
692,1000692000000,1000709748690,17.748691,273.29,128
693,1000693000000,1000710458051,17.458051,360.07,128
694,1000694000000,1000711008873,17.008873,260.12,128
695,1000695000000,1000711241019,16.24102,-450.46,128
696,1000696000000,1000713865092,17.865092,382.08,128
697,1000697000000,1000713199959,16.199959,-249.98,128
698,1000698000000,1000715230008,17.230009,35.25,128
699,1000699000000,1000715630508,16.630508,-488.92,128
700,1000700000000,1000717645536,17.645536,-762.33,128
701,1000701000000,1000718005570,17.00557,345.2,128
702,1000702000000,1000719582040,17.58204,-107.51,128
703,1000703000000,1000720366209,17.366209,-70.69,128
704,1000704000000,1000720376695,16.376696,288.72,128
705,1000705000000,1000722660657,17.660658,323.11,128
706,1000706000000,1000723294566,17.294566,391.91,128
707,1000707000000,1000724253141,17.253141,283.51,128
708,1000708000000,1000724169280,16.169281,-1.18,128
709,1000709000000,1000726727131,17.727132,312.97,128
710,1000710000000,1000726746243,16.746244,197.0,128
711,1000711000000,1000728125033,17.125033,-229.06,128
712,1000712000000,1000728899494,16.899494,112.36,128
713,1000713000000,1000728694965,15.694965,-458.6,128
714,1000714000000,1000731795419,17.79542,-402.36,128
715,1000715000000,1000731927187,16.927187,170.08,128
716,1000716000000,1000733123829,17.12383,120.9,128
717,1000717000000,1000733616320,16.616321,411.62,128
718,1000718000000,1000735599999,17.599999,-444.85,128
719,1000719000000,1000735538642,16.538642,-415.2,128
720,1000720000000,1000737107362,17.107362,465.86,128
721,1000721000000,1000739164490,18.16449,303.53,128
722,1000722000000,1000738956174,16.956174,276.71,128
723,1000723000000,1000740447593,17.447593,83.87,128
724,1000724000000,1000740661602,16.661602,84.92,128
725,1000725000000,1000741741166,16.741167,-45.61,128
726,1000726000000,1000743833993,17.833994,-45.15,128
727,1000727000000,1000743821537,16.821537,-245.66,128
728,1000728000000,1000745623217,17.623217,120.78,128
729,1000729000000,1000746157360,17.15736,557.59,128
730,1000730000000,1000746763957,16.763957,-160.11,128
731,1000731000000,1000748178364,17.178365,-197.96,128
732,1000732000000,1000749437554,17.437554,-295.66,128
733,1000733000000,1000750017422,17.017423,-33.36,128
734,1000734000000,1000750513094,16.513095,411.29,128
735,1000735000000,1000752761891,17.761891,394.35,128
736,1000736000000,1000753933967,17.933968,-113.68,128
737,1000737000000,1000754649699,17.6497,-83.83,128
738,1000738000000,1000754330815,16.330815,229.39,128
739,1000739000000,1000757091292,18.091293,-231.45,128
740,1000740000000,1000756599194,16.599194,323.39,128
741,1000741000000,1000758711659,17.711659,-131.33,128
742,1000742000000,1000758290707,16.290708,-416.0,128
743,1000743000000,1000760790019,17.79002,126.29,128
744,1000744000000,1000762067027,18.067028,-40.83,128
745,1000745000000,1000761450682,16.450682,48.63,128
746,1000746000000,1000764696212,18.696213,130.77,128
747,1000747000000,1000763812696,16.812697,172.8,128
748,1000748000000,1000765021024,17.021024,177.69,128
749,1000749000000,1000765847124,16.847124,-518.07,128
750,1000750000000,1000768019344,18.019345,444.33,128
751,1000751000000,1000767510522,16.510522,-83.16,128
752,1000752000000,1000768795161,16.795162,581.32,128
753,1000753000000,1000769412604,16.412604,472.55,128
754,1000754000000,1000771737817,17.737817,65.48,128
755,1000755000000,1000772252512,17.252513,-244.85,128
756,1000756000000,1000772671576,16.671577,-208.7,128
757,1000757000000,1000774271862,17.271863,130.66,128
758,1000758000000,1000775865797,17.865798,-312.58,128
759,1000759000000,1000775622727,16.622728,-50.53,128
760,1000760000000,1000777843366,17.843367,-35.93,128
761,1000761000000,1000778409570,17.40957,-406.41,128
762,1000762000000,1000779285131,17.285131,105.92,128
763,1000763000000,1000779743227,16.743228,-473.8,128
764,1000764000000,1000781765929,17.765929,-610.95,128
765,1000765000000,1000782586624,17.586624,431.25,128
766,1000766000000,1000783258740,17.25874,202.35,128
767,1000767000000,1000783241284,16.241285,-316.54,128
768,1000768000000,1000784994738,16.994738,-389.35,128
769,1000769000000,1000786256870,17.256871,-281.82,128
770,1000770000000,1000787463493,17.463493,-163.29,128
771,1000771000000,1000789129075,18.129076,-642.86,128
772,1000772000000,1000789643306,17.643306,-44.45,128
773,1000773000000,1000789870978,16.870978,-184.89,128
774,1000774000000,1000790808938,16.808939,58.25,128
775,1000775000000,1000792558525,17.558526,-162.57,128
776,1000776000000,1000792898905,16.898906,344.75,128
777,1000777000000,1000794232596,17.232596,-450.36,128
778,1000778000000,1000794922057,16.922058,10.1,128
779,1000779000000,1000796585371,17.585371,-240.71,128
780,1000780000000,1000797657577,17.657578,-242.39,128
781,1000781000000,1000798411970,17.41197,254.55,128
782,1000782000000,1000799658373,17.658373,444.46,128
783,1000783000000,1000800284506,17.284506,-112.65,128
784,1000784000000,1000801114846,17.114846,-435.15,128
785,1000785000000,1000802373535,17.373535,84.82,128
786,1000786000000,1000803566664,17.566665,-41.78,128
787,1000787000000,1000803759935,16.759935,372.6,128
788,1000788000000,1000805812450,17.81245,-257.91,128
789,1000789000000,1000806131276,17.131277,77.74,128
790,1000790000000,1000807369713,17.369713,-106.93,128
791,1000791000000,1000808460000,17.46,88.56,128
792,1000792000000,1000808598017,16.598018,-63.67,128
793,1000793000000,1000810317783,17.317783,-217.35,128
794,1000794000000,1000811521559,17.52156,-257.72,128
795,1000795000000,1000811827879,16.82788,84.18,128
796,1000796000000,1000813816896,17.816897,248.87,128
797,1000797000000,1000813912036,16.912036,172.44,128
798,1000798000000,1000815393028,17.393028,226.53,128
799,1000799000000,1000815506596,16.506597,-291.59,128
800,1000800000000,1000817031555,17.031555,250.24,128
801,1000801000000,1000818052679,17.052679,256.75,128
802,1000802000000,1000820048210,18.04821,-260.14,128
803,1000803000000,1000820173862,17.173862,2.91,128
804,1000804000000,1000822241676,18.241676,-326.17,128
805,1000805000000,1000823463867,18.463868,61.83,128
806,1000806000000,1000823695191,17.695191,285.13,128
807,1000807000000,1000824088160,17.08816,190.01,128
808,1000808000000,1000825542557,17.542557,145.09,128
809,1000809000000,1000825747430,16.747431,54.3,128
810,1000810000000,1000827002039,17.002039,-108.17,128
811,1000811000000,1000827866857,16.866857,-156.75,128
812,1000812000000,1000828924040,16.92404,411.07,128
813,1000813000000,1000830126081,17.126081,565.82,128
814,1000814000000,1000830741418,16.741419,193.38,128
815,1000815000000,1000832289745,17.289745,191.77,128
816,1000816000000,1000833310118,17.310118,-468.19,128
817,1000817000000,1000834596704,17.596704,303.27,128
818,1000818000000,1000834546305,16.546306,-91.52,128
819,1000819000000,1000835127019,16.12702,-164.94,128
820,1000820000000,1000837931382,17.931382,-45.89,128
821,1000821000000,1000837930793,16.930793,-62.03,128
822,1000822000000,1000839532465,17.532466,125.1,128
823,1000823000000,1000840435147,17.435148,351.6,128
824,1000824000000,1000841735223,17.735223,371.96,128
825,1000825000000,1000842571141,17.571141,-479.72,128
826,1000826000000,1000843788654,17.788655,-14.88,128
827,1000827000000,1000843680779,16.680779,-88.34,128
828,1000828000000,1000846338268,18.338268,253.68,128
829,1000829000000,1000846208307,17.208308,209.47,128
830,1000830000000,1000847999632,17.999632,171.61,128
831,1000831000000,1000848398148,17.398148,180.76,128
832,1000832000000,1000849318991,17.318992,229.67,128
833,1000833000000,1000849693157,16.693157,151.37,128
834,1000834000000,1000851182601,17.182602,224.95,128
835,1000835000000,1000851835476,16.835476,166.29,128
836,1000836000000,1000853511581,17.511581,-290.78,128
837,1000837000000,1000854210062,17.210063,-177.09,128
838,1000838000000,1000855160585,17.160585,-156.72,128
839,1000839000000,1000856731397,17.731397,-498.31,128
840,1000840000000,1000857358830,17.35883,188.7,128
841,1000841000000,1000858065573,17.065574,-143.09,128
842,1000842000000,1000859408917,17.408918,391.82,128
843,1000843000000,1000859498082,16.498083,-208.21,128
844,1000844000000,1000861188834,17.188835,-40.44,128
845,1000845000000,1000861462981,16.462982,-141.64,128
846,1000846000000,1000863015368,17.015369,376.74,128
847,1000847000000,1000864906407,17.906407,-589.05,128
848,1000848000000,1000865010629,17.01063,454.47,128
849,1000849000000,1000866557810,17.55781,156.31,128
