seq,send_ns,recv_ns,latency_ms,jitter_us,pkt_size
457,1779711375857586500,1779711375822785758,-34.800742,987.772,128
458,1779711375859579756,1779711375824731319,-34.848437,945.561,128
459,1779711375861624779,1779711375827105227,-34.519552,1373.908,128
460,1779711375863752764,1779711375828506168,-35.246596,400.941,128
461,1779711375865243324,1779711375830350417,-34.892907,844.249,128
462,1779711375867100596,1779711375832574319,-34.526277,1223.902,128
463,1779711375869539842,1779711375834608672,-34.93117,1034.353,128
464,1779711375871316453,1779711375836352091,-34.964362,743.419,128
465,1779711375873107651,1779711375837881362,-35.226289,529.271,128
466,1779711375874684874,1779711375839733534,-34.95134,852.172,128
467,1779711375876456453,1779711375841729023,-34.72743,995.489,128
468,1779711375878517699,1779711375843605983,-34.911716,876.96,128
469,1779711375880339611,1779711375845562984,-34.776627,957.001,128
470,1779711375882320717,1779711375847705945,-34.614772,1142.961,128
471,1779711375884461365,1779711375849594375,-34.86699,888.43,128
472,1779711375886363952,1779711375851634164,-34.729788,1039.789,128
473,1779711375888504756,1779711375853648937,-34.855819,1014.773,128
474,1779711375890403112,1779711375855473778,-34.929334,824.841,128
475,1779711375892308868,1779711375857439991,-34.868877,966.213,128
476,1779711375894257865,1779711375859519907,-34.737958,1079.916,128
477,1779711375896199765,1779711375861125649,-35.074116,605.742,128
478,1779711375897868390,1779711375863077283,-34.791107,951.634,128
479,1779711375899837004,1779711375865434418,-34.402586,1357.135,128
480,1779711375902200435,1779711375867762135,-34.4383,1327.717,128
481,1779711375904526928,1779711375869827747,-34.699181,1065.612,128
482,1779711375906685403,1779711375872487731,-34.197672,1659.984,128
483,1779711375909333462,1779711375874106388,-35.227074,618.657,128
484,1779711375910744383,1779711375876296236,-34.448147,1189.848,128
485,1779711375912884141,1779711375878363851,-34.52029,1067.615,128
486,1779711375915176151,1779711375880501531,-34.67462,1137.68,128
487,1779711375916981693,1779711375882303705,-34.677988,802.174,128
488,1779711375918980324,1779711375884241929,-34.738395,938.224,128
489,1779711375921061790,1779711375886091888,-34.969902,849.959,128
490,1779711375922784258,1779711375887641000,-35.143258,549.112,128
491,1779711375924425373,1779711375889458142,-34.967231,817.142,128
492,1779711375926244872,1779711375891228372,-35.0165,770.23,128
493,1779711375927955802,1779711375894283340,-33.672462,2054.968,128
494,1779711375931068321,1779711375895759898,-35.308423,476.558,128
495,1779711375932549649,1779711375897245480,-35.304169,485.582,128
496,1779711375934048501,1779711375900374824,-33.673677,2129.344,128
497,1779711375935633541,1779711375900382506,-35.251035,-992.318,128
498,1779711375937129104,1779711375902013349,-35.115755,630.843,128
499,1779711375938874637,1779711375903739408,-35.135229,726.059,128
500,1779711375940488693,1779711375905351757,-35.136936,612.349,128
501,1779711375942115194,1779711375907276698,-34.838496,924.941,128
502,1779711375944041478,1779711375908957768,-35.08371,681.07,128
503,1779711375945760728,1779711375910525491,-35.235237,567.723,128
504,1779711375947209888,1779711375912034474,-35.175414,508.983,128
505,1779711375948791227,1779711375913805461,-34.985766,770.987,128
506,1779711375950586052,1779711375915462521,-35.123531,657.06,128
507,1779711375951987645,1779711375916710794,-35.276851,248.273,128
508,1779711375953526169,1779711375918034418,-35.491751,323.624,128
509,1779711375954856057,1779711375919609403,-35.246654,574.985,128
510,1779711375956380873,1779711375921780373,-34.6005,1170.97,128
511,1779711375958643954,1779711375924131588,-34.512366,1351.215,128
512,1779711375961002907,1779711375926138202,-34.864705,1006.614,128
513,1779711375962911450,1779711375928253437,-34.658013,1115.235,128
514,1779711375965027992,1779711375930132482,-34.89551,879.045,128
515,1779711375966903854,1779711375931723075,-35.180779,590.593,128
516,1779711375968491676,1779711375933606118,-34.885558,883.043,128
517,1779711375970370327,1779711375935404439,-34.965888,798.321,128
518,1779711375972257509,1779711375937326612,-34.930897,922.173,128
519,1779711375974099955,1779711375938824560,-35.275395,497.948,128
520,1779711375975657217,1779711375940379025,-35.278192,554.465,128
521,1779711375977124680,1779711375941787923,-35.336757,408.898,128
522,1779711375978613976,1779711375943382318,-35.231658,594.395,128
523,1779711375980185933,1779711375944842569,-35.343364,460.251,128
524,1779711375981672333,1779711375947076226,-34.596107,1233.657,128
525,1779711375983840423,1779711375948710038,-35.130385,633.812,128
526,1779711375985598945,1779711375950285791,-35.313154,575.753,128
527,1779711375987035847,1779711375952236445,-34.799402,950.654,128
528,1779711375988864239,1779711375953854817,-35.009422,618.372,128
529,1779711375990639828,1779711375957366598,-33.27323,2511.781,128
530,1779711375994079844,1779711375958954677,-35.125167,588.079,128
531,1779711375995761148,1779711375960332124,-35.429024,377.447,128
532,1779711375997073490,1779711375962050946,-35.022544,718.822,128
533,1779711375998727767,1779711375963600445,-35.127322,549.499,128
534,1779711376000455377,1779711375965407045,-35.048332,806.6,128
535,1779711376002115474,1779711375967650304,-34.46517,1243.259,128
536,1779711376004254599,1779711375970771452,-33.483147,2121.148,128
537,1779711376007580876,1779711375972814329,-34.766547,1042.877,128
538,1779711376009557649,1779711375975450479,-34.10717,1636.15,128
539,1779711376012181472,1779711375978441419,-33.740053,1990.94,128
540,1779711376015279681,1779711375980136383,-35.143298,694.964,128
541,1779711376016930064,1779711375981506440,-35.423624,370.057,128
542,1779711376018208861,1779711375983382947,-34.825914,876.507,128
543,1779711376020063563,1779711375984550093,-35.51347,167.146,128
544,1779711376021287428,1779711375986664637,-34.622791,1114.544,128
545,1779711376022885390,1779711375987971023,-34.914367,306.386,128
546,1779711376024420582,1779711375989714992,-34.70559,743.969,128
547,1779711376026156676,1779711375991095935,-35.060741,380.943,128
548,1779711376027836113,1779711375992524328,-35.311785,428.393,128
549,1779711376029226508,1779711375994142566,-35.083942,618.238,128
550,1779711376030902100,1779711375996001005,-34.901095,858.439,128
551,1779711376032718161,1779711375997810925,-34.907236,809.92,128
552,1779711376034677520,1779711375999328097,-35.349423,517.172,128
553,1779711376036068930,1779711376000694892,-35.374038,366.795,128
554,1779711376037468222,1779711376002011327,-35.456895,316.435,128
555,1779711376038787547,1779711376003327600,-35.459947,316.273,128
556,1779711376040035901,1779711376005275577,-34.760324,947.977,128
557,1779711376041939825,1779711376006857540,-35.082285,581.963,128
558,1779711376043641114,1779711376008332253,-35.308861,474.713,128
559,1779711376045171878,1779711376009937886,-35.233992,605.633,128
560,1779711376046763229,1779711376011603925,-35.159304,666.039,128
561,1779711376048439233,1779711376013464063,-34.97517,860.138,128
562,1779711376050269171,1779711376015150340,-35.118831,686.277,128
563,1779711376051845630,1779711376017452579,-34.393051,1302.239,128
564,1779711376054185976,1779711376018946683,-35.239293,494.104,128
565,1779711376055658115,1779711376020237979,-35.420136,291.296,128
566,1779711376057636871,1779711376023451650,-34.185221,2213.671,128
567,1779711376060342527,1779711376025360733,-34.981794,909.083,128
568,1779711376062175204,1779711376027130497,-35.044707,769.764,128
569,1779711376063831014,1779711376028497507,-35.333507,367.01,128
570,1779711376065233809,1779711376030433763,-34.800046,936.256,128
571,1779711376067095628,1779711376032143465,-34.952163,709.702,128
572,1779711376068978413,1779711376034331475,-34.646938,1188.01,128
573,1779711376071012242,1779711376035317265,-35.694977,-14.21,128
574,1779711376072074439,1779711376036921425,-35.153014,604.16,128
575,1779711376073700866,1779711376038629902,-35.070964,708.477,128
576,1779711376075464098,1779711376040279843,-35.184255,649.941,128
577,1779711376077033832,1779711376041949015,-35.084817,669.172,128
578,1779711376078823681,1779711376043651044,-35.172637,702.029,128
579,1779711376080507510,1779711376045400995,-35.106515,749.951,128
580,1779711376082171472,1779711376046974882,-35.19659,573.887,128
581,1779711376083678982,1779711376048578499,-35.100483,603.617,128
582,1779711376085425266,1779711376050196709,-35.228557,618.21,128
583,1779711376086963346,1779711376051763120,-35.200226,566.411,128
584,1779711376088496322,1779711376053358110,-35.138212,594.99,128
585,1779711376090100201,1779711376054787845,-35.312356,429.735,128
586,1779711376091652005,1779711376056544798,-35.107207,756.953,128
587,1779711376093282605,1779711376058247428,-35.035177,702.63,128
588,1779711376094918259,1779711376060133225,-34.785034,885.797,128
589,1779711376096934670,1779711376062243406,-34.691264,1110.181,128
590,1779711376099024134,1779711376065952714,-33.07142,2709.308,128
591,1779711376102695560,1779711376069223714,-33.471846,2271.0,128
592,1779711376105876320,1779711376070292602,-35.583718,68.888,128
593,1779711376107066483,1779711376071580398,-35.486085,287.796,128
594,1779711376108320419,1779711376072756607,-35.563812,176.209,128
595,1779711376109656981,1779711376074431462,-35.225519,674.855,128
596,1779711376111189535,1779711376075962972,-35.226563,531.51,128
597,1779711376112732993,1779711376077569807,-35.163186,606.835,128
598,1779711376114335662,1779711376078951999,-35.383663,382.192,128
599,1779711376115717836,1779711376080336485,-35.381351,384.486,128
600,1779711376117023185,1779711376082128339,-34.894846,791.854,128
601,1779711376118943527,1779711376083779583,-35.163944,651.244,128
602,1779711376120536717,1779711376085415564,-35.121153,635.981,128
603,1779711376122151221,1779711376087098614,-35.052607,683.05,128
604,1779711376123786885,1779711376088671860,-35.115025,573.246,128
605,1779711376125339184,1779711376090349844,-34.98934,677.984,128
606,1779711376126993219,1779711376092055504,-34.937715,705.66,128
607,1779711376128863624,1779711376094327950,-34.535674,1272.446,128
608,1779711376131018965,1779711376095629540,-35.389425,301.59,128
609,1779711376132397823,1779711376097141588,-35.256235,512.048,128
610,1779711376133912477,1779711376098449332,-35.463145,307.744,128
611,1779711376135215020,1779711376099979530,-35.23549,530.198,128
612,1779711376136797752,1779711376101594616,-35.203136,615.086,128
613,1779711376138333038,1779711376103383092,-34.949946,788.476,128
614,1779711376139999250,1779711376105014996,-34.984254,631.904,128
615,1779711376141769139,1779711376106411123,-35.358016,396.127,128
616,1779711376143168377,1779711376107942164,-35.226213,531.041,128
617,1779711376144714585,1779711376109515830,-35.198755,573.666,128
618,1779711376146219249,1779711376111250837,-34.968412,735.007,128
619,1779711376147982824,1779711376112803245,-35.179579,552.408,128
620,1779711376149546026,1779711376114622866,-34.92316,819.621,128
621,1779711376151377638,1779711376116039082,-35.338556,416.216,128
622,1779711376152796123,1779711376117969122,-34.827001,930.04,128
623,1779711376154734574,1779711376119838150,-34.896424,869.028,128
624,1779711376156600392,1779711376121555147,-35.045245,716.997,128
625,1779711376158302610,1779711376123339803,-34.962807,784.656,128
626,1779711376160017947,1779711376124972471,-35.045476,632.668,128
627,1779711376161814001,1779711376126718243,-35.095758,745.772,128
628,1779711376163510108,1779711376129667815,-33.842293,1949.572,128
629,1779711376166370948,1779711376131424333,-34.946615,756.518,128
630,1779711376168130969,1779711376133419900,-34.711069,995.567,128
631,1779711376170232796,1779711376134740985,-35.491811,321.085,128
632,1779711376171530664,1779711376136972285,-34.558379,1231.3,128
633,1779711376173732420,1779711376138444892,-35.287528,472.607,128
634,1779711376175168842,1779711376139562111,-35.606731,117.219,128
635,1779711376176392945,1779711376140986036,-35.406909,423.925,128
636,1779711376177747784,1779711376142259756,-35.488028,273.72,128
637,1779711376178939453,1779711376152359248,-26.580205,9099.492,128
638,1779711376188979486,1779711376153431240,-35.548246,71.992,128
639,1779711376190245668,1779711376155375892,-34.869776,944.652,128
640,1779711376192161952,1779711376157604931,-34.557021,1229.039,128
641,1779711376194479136,1779711376159976034,-34.503102,1371.103,128
642,1779711376196781380,1779711376161557899,-35.223481,581.865,128
643,1779711376198198812,1779711376163237182,-34.96163,679.283,128
644,1779711376199725250,1779711376164771322,-34.953928,534.14,128
645,1779711376201586434,1779711376166925403,-34.661031,1154.081,128
646,1779711376203695033,1779711376169059875,-34.635158,1134.472,128
647,1779711376205828070,1779711376171334681,-34.493389,1274.806,128
648,1779711376207934918,1779711376172786816,-35.148102,452.135,128
649,1779711376209730771,1779711376174817155,-34.913616,1030.339,128
650,1779711376211690927,1779711376177066596,-34.624331,1249.441,128
651,1779711376213793405,1779711376179488850,-34.304555,1422.254,128
652,1779711376216205439,1779711376181383150,-34.822289,894.3,128
653,1779711376217902628,1779711376182737010,-35.165618,353.86,128
654,1779711376219459254,1779711376184274048,-35.185206,537.038,128
655,1779711376220964692,1779711376185889522,-35.07517,615.474,128
656,1779711376222718452,1779711376187464514,-35.253938,574.992,128
657,1779711376224160168,1779711376189041128,-35.11904,576.614,128
658,1779711376225754227,1779711376190678760,-35.075467,637.632,128
659,1779711376227415160,1779711376193214771,-34.200389,1536.011,128
660,1779711376229842377,1779711376195228557,-34.61382,1013.786,128
