seq,send_ns,recv_ns,latency_ms,jitter_us,pkt_size
546,1000546000000,1000556133936,10.133936,-219.88,128
547,1000547000000,1000556451117,9.451118,-85.98,128
548,1000548000000,1000558622155,10.622155,221.56,128
549,1000549000000,1000559688130,10.68813,-95.68,128
550,1000550000000,1000557421063,7.421063,144.86,128
551,1000551000000,1000561233092,10.233092,-460.46,128
552,1000552000000,1000561781316,9.781316,-161.46,128
553,1000553000000,1000563764160,10.764161,-165.22,128
554,1000554000000,1000564335355,10.335355,-217.28,128
555,1000555000000,1000565368237,10.368238,-121.18,128
556,1000556000000,1000565170388,9.170389,66.09,128
557,1000557000000,1000566794219,9.79422,-18.34,128
558,1000558000000,1000566638390,8.638391,190.77,128
559,1000559000000,1000569045034,10.045034,-219.0,128
560,1000560000000,1000569523774,9.523774,257.73,128
561,1000561000000,1000571153243,10.153243,-34.47,128
562,1000562000000,1000571789472,9.789473,-195.95,128
563,1000563000000,1000572259441,9.259442,246.71,128
564,1000564000000,1000574204887,10.204888,-234.23,128
565,1000565000000,1000574689845,9.689845,25.72,128
566,1000566000000,1000576031568,10.031569,-109.94,128
567,1000567000000,1000577612420,10.61242,-282.82,128
568,1000568000000,1000579651103,11.651104,-137.45,128
569,1000569000000,1000578052089,9.052089,170.66,128
570,1000570000000,1000579784244,9.784245,-27.12,128
571,1000571000000,1000581598737,10.598738,-175.51,128
572,1000572000000,1000582016288,10.016288,-163.23,128
573,1000573000000,1000582276929,9.27693,84.44,128
574,1000574000000,1000582844350,8.84435,-32.97,128
575,1000575000000,1000583427557,8.427557,-339.55,128
576,1000576000000,1000586504832,10.504833,48.16,128
577,1000577000000,1000587378746,10.378746,-271.93,128
578,1000578000000,1000587389683,9.389684,-11.74,128
579,1000579000000,1000588725393,9.725394,291.18,128
580,1000580000000,1000589420530,9.420531,-21.46,128
581,1000581000000,1000590441550,9.441551,-166.81,128
582,1000582000000,1000592647539,10.647539,243.68,128
583,1000583000000,1000592712582,9.712582,242.74,128
584,1000584000000,1000594139183,10.139183,-16.69,128
585,1000585000000,1000594736795,9.736795,86.48,128
586,1000586000000,1000595713033,9.713033,287.33,128
587,1000587000000,1000596373031,9.373031,-101.42,128
588,1000588000000,1000598758005,10.758005,98.96,128
589,1000589000000,1000598214165,9.214165,-34.73,128
590,1000590000000,1000600235197,10.235198,-99.17,128
591,1000591000000,1000600642319,9.642319,-94.18,128
592,1000592000000,1000601761841,9.761842,237.68,128
593,1000593000000,1000602232514,9.232515,-157.28,128
594,1000594000000,1000603631775,9.631775,-17.0,128
595,1000595000000,1000605574609,10.57461,-178.49,128
596,1000596000000,1000605605697,9.605697,-279.85,128
597,1000597000000,1000607361688,10.361688,-193.18,128
598,1000598000000,1000608783019,10.78302,77.2,128
599,1000599000000,1000609664739,10.664739,-53.94,128
600,1000600000000,1000609618541,9.618541,-18.82,128
601,1000601000000,1000610634498,9.634499,128.83,128
602,1000602000000,1000611631847,9.631848,0.29,128
603,1000603000000,1000613239295,10.239296,205.36,128
604,1000604000000,1000614186019,10.186019,-58.96,128
605,1000605000000,1000613886410,8.886411,-131.4,128
606,1000606000000,1000617055846,11.055846,-211.98,128
607,1000607000000,1000615992391,8.992392,54.57,128
608,1000608000000,1000616708953,8.708953,285.16,128
609,1000609000000,1000619400833,10.400834,159.07,128
610,1000610000000,1000619582411,9.582412,-133.19,128
611,1000611000000,1000620273324,9.273325,-194.02,128
612,1000612000000,1000621232485,9.232485,97.11,128
613,1000613000000,1000621448371,8.448371,574.63,128
614,1000614000000,1000624341914,10.341914,-514.35,128
615,1000615000000,1000624749553,9.749554,-120.67,128
616,1000616000000,1000626844658,10.844658,117.59,128
617,1000617000000,1000629531874,12.531875,333.43,128
618,1000618000000,1000627712233,9.712233,-127.84,128
619,1000619000000,1000628591907,9.591907,-57.45,128
620,1000620000000,1000629202619,9.202619,-8.04,128
621,1000621000000,1000632222793,11.222794,-207.59,128
622,1000622000000,1000631869125,9.869125,173.25,128
623,1000623000000,1000633117286,10.117286,-65.35,128
624,1000624000000,1000632823505,8.823505,-22.9,128
625,1000625000000,1000637537013,12.537014,-124.19,128
626,1000626000000,1000635534965,9.534965,-113.43,128
627,1000627000000,1000637575553,10.575554,220.68,128
628,1000628000000,1000638184612,10.184612,78.35,128
629,1000629000000,1000638998234,9.998235,-86.86,128
630,1000630000000,1000641574245,11.574246,90.09,128
631,1000631000000,1000642028585,11.028586,279.66,128
632,1000632000000,1000642051573,10.051574,102.73,128
633,1000633000000,1000642792365,9.792365,-103.77,128
634,1000634000000,1000643116889,9.116889,-141.01,128
635,1000635000000,1000645036469,10.03647,-120.8,128
636,1000636000000,1000646042956,10.042956,40.27,128
637,1000637000000,1000648071411,11.071412,-192.95,128
638,1000638000000,1000647571597,9.571597,-202.98,128
639,1000639000000,1000649750541,10.750541,304.88,128
640,1000640000000,1000650873864,10.873865,72.08,128
641,1000641000000,1000651758110,10.75811,-59.89,128
642,1000642000000,1000651866046,9.866046,-74.6,128
643,1000643000000,1000653330010,10.330011,-257.73,128
644,1000644000000,1000654222720,10.222721,-145.38,128
645,1000645000000,1000654660753,9.660753,-29.04,128
646,1000646000000,1000656321137,10.321138,-144.57,128
647,1000647000000,1000657624332,10.624332,77.0,128
648,1000648000000,1000658030328,10.030329,199.67,128
649,1000649000000,1000657682502,8.682502,-60.93,128
650,1000650000000,1000659181234,9.181235,52.1,128
651,1000651000000,1000660758879,9.758879,-37.62,128
652,1000652000000,1000660654010,8.65401,136.59,128
653,1000653000000,1000661833895,8.833896,-295.65,128
654,1000654000000,1000663411335,9.411335,-26.84,128
655,1000655000000,1000664590649,9.590649,339.46,128
656,1000656000000,1000664601988,8.601988,-136.53,128
657,1000657000000,1000666921710,9.921711,166.28,128
658,1000658000000,1000669236309,11.23631,362.1,128
659,1000659000000,1000670438934,11.438934,111.45,128
660,1000660000000,1000670501118,10.501118,-58.57,128
661,1000661000000,1000672092672,11.092672,-256.26,128
662,1000662000000,1000672129394,10.129394,49.19,128
663,1000663000000,1000674263669,11.26367,126.59,128
664,1000664000000,1000674266140,10.26614,20.59,128
665,1000665000000,1000675379797,10.379797,-80.29,128
666,1000666000000,1000674864473,8.864474,150.61,128
667,1000667000000,1000676097244,9.097244,142.38,128
668,1000668000000,1000679230865,11.230865,30.39,128
669,1000669000000,1000680007790,11.00779,274.85,128
670,1000670000000,1000680618097,10.618097,-6.39,128
671,1000671000000,1000680863644,9.863644,100.0,128
672,1000672000000,1000682824704,10.824705,-144.95,128
673,1000673000000,1000683306518,10.306518,372.06,128
674,1000674000000,1000684688879,10.68888,26.77,128
675,1000675000000,1000684810592,9.810592,-115.92,128
676,1000676000000,1000687558008,11.558009,-79.39,128
677,1000677000000,1000687317023,10.317024,110.34,128
678,1000678000000,1000687970227,9.970227,-130.06,128
679,1000679000000,1000688677679,9.677679,-243.41,128
680,1000680000000,1000690040270,10.04027,34.0,128
681,1000681000000,1000690886807,9.886808,-187.88,128
682,1000682000000,1000690956985,8.956985,111.93,128
683,1000683000000,1000691794208,8.794208,187.07,128
684,1000684000000,1000694718016,10.718016,168.02,128
685,1000685000000,1000694073286,9.073287,42.5,128
686,1000686000000,1000695758990,9.758991,134.3,128
687,1000687000000,1000697364504,10.364505,-181.31,128
688,1000688000000,1000698094052,10.094053,458.24,128
689,1000689000000,1000697171843,8.171844,223.79,128
690,1000690000000,1000700553694,10.553695,41.13,128
691,1000691000000,1000701963527,10.963528,-158.04,128
692,1000692000000,1000700981378,8.981378,250.37,128
693,1000693000000,1000702457331,9.457331,92.86,128
694,1000694000000,1000703468456,9.468457,-120.66,128
695,1000695000000,1000706278371,11.278372,98.0,128
696,1000696000000,1000707104037,11.104037,-302.95,128
697,1000697000000,1000706430680,9.43068,130.33,128
698,1000698000000,1000707206229,9.206229,255.11,128
699,1000699000000,1000709412296,10.412296,56.89,128
700,1000700000000,1000709573736,9.573736,127.17,128
701,1000701000000,1000710666613,9.666614,129.98,128
702,1000702000000,1000712244370,10.244371,-150.23,128
703,1000703000000,1000712814891,9.814892,-241.43,128
704,1000704000000,1000714316936,10.316937,195.94,128
705,1000705000000,1000714525879,9.52588,-47.97,128
706,1000706000000,1000717848780,11.84878,-431.3,128
707,1000707000000,1000718066324,11.066324,39.6,128
708,1000708000000,1000716543552,8.543552,3.57,128
709,1000709000000,1000718340927,9.340927,162.63,128
710,1000710000000,1000719565710,9.56571,121.51,128
711,1000711000000,1000722187565,11.187566,25.88,128
712,1000712000000,1000722483797,10.483797,-311.12,128
713,1000713000000,1000723261169,10.26117,440.39,128
714,1000714000000,1000724323835,10.323836,114.39,128
715,1000715000000,1000725156650,10.156651,-398.93,128
716,1000716000000,1000726981957,10.981958,-269.35,128
717,1000717000000,1000728006361,11.006361,154.0,128
718,1000718000000,1000727383733,9.383733,243.84,128
719,1000719000000,1000728905969,9.905969,587.22,128
720,1000720000000,1000730179327,10.179327,61.73,128
721,1000721000000,1000730469111,9.469111,-117.01,128
722,1000722000000,1000731489087,9.489088,230.33,128
723,1000723000000,1000733353939,10.353939,-60.17,128
724,1000724000000,1000733593450,9.593451,-121.06,128
725,1000725000000,1000735393179,10.393179,-210.55,128
726,1000726000000,1000736480276,10.480276,101.64,128
727,1000727000000,1000737439983,10.439983,-162.32,128
728,1000728000000,1000738331294,10.331294,63.04,128
729,1000729000000,1000739854923,10.854924,-182.8,128
730,1000730000000,1000739547120,9.547121,156.88,128
731,1000731000000,1000740078766,9.078766,178.82,128
732,1000732000000,1000742133001,10.133002,-281.86,128
733,1000733000000,1000742031016,9.031017,-313.45,128
734,1000734000000,1000743863857,9.863858,-22.33,128
735,1000735000000,1000745228255,10.228255,74.03,128
736,1000736000000,1000745016003,9.016004,44.46,128
737,1000737000000,1000746846038,9.846039,7.38,128
738,1000738000000,1000746815035,8.815035,83.83,128
739,1000739000000,1000747619738,8.619738,-102.47,128
740,1000740000000,1000750560468,10.560468,-357.98,128
741,1000741000000,1000751820694,10.820695,26.94,128
742,1000742000000,1000751517865,9.517866,339.53,128
743,1000743000000,1000752257557,9.257558,-183.76,128
744,1000744000000,1000755600607,11.600608,-179.47,128
745,1000745000000,1000756465963,11.465964,-154.4,128
746,1000746000000,1000757147021,11.147022,-136.68,128
747,1000747000000,1000758437947,11.437947,189.78,128
748,1000748000000,1000758670365,10.670366,261.69,128
749,1000749000000,1000758589048,9.589049,207.67,128
750,1000750000000,1000760364033,10.364033,31.68,128
751,1000751000000,1000761837427,10.837428,-434.72,128
752,1000752000000,1000762377470,10.377471,19.92,128
753,1000753000000,1000763298504,10.298505,104.87,128
754,1000754000000,1000763846110,9.846111,14.56,128
755,1000755000000,1000765455264,10.455264,187.54,128
756,1000756000000,1000765827181,9.827182,-158.48,128
757,1000757000000,1000766687767,9.687767,95.66,128
758,1000758000000,1000766733936,8.733936,25.69,128
759,1000759000000,1000769782540,10.782541,-187.4,128
760,1000760000000,1000770313596,10.313596,186.81,128
761,1000761000000,1000771266601,10.266602,-267.54,128
762,1000762000000,1000771999586,9.999586,64.99,128
763,1000763000000,1000774796474,11.796475,28.7,128
764,1000764000000,1000773839893,9.839893,216.21,128
765,1000765000000,1000774488230,9.48823,52.08,128
766,1000766000000,1000775977809,9.977809,-132.13,128
767,1000767000000,1000776641136,9.641136,1.64,128
768,1000768000000,1000778345200,10.345201,-84.59,128
769,1000769000000,1000780511703,11.511704,-97.88,128
770,1000770000000,1000779995740,9.995741,-81.1,128
771,1000771000000,1000781075574,10.075574,70.25,128
772,1000772000000,1000780722133,8.722133,-8.21,128
773,1000773000000,1000782395713,9.395713,-25.62,128
774,1000774000000,1000784053404,10.053404,271.18,128
775,1000775000000,1000785226084,10.226084,-230.6,128
776,1000776000000,1000786031092,10.031092,254.17,128
777,1000777000000,1000787485365,10.485366,-538.04,128
778,1000778000000,1000786680298,8.680299,-142.72,128
779,1000779000000,1000789622091,10.622092,225.32,128
780,1000780000000,1000790381726,10.381726,-52.65,128
781,1000781000000,1000791515349,10.51535,-73.62,128
782,1000782000000,1000792591745,10.591745,-265.1,128
783,1000783000000,1000792153051,9.153051,-211.27,128
784,1000784000000,1000794014469,10.01447,160.77,128
785,1000785000000,1000795003397,10.003397,-311.17,128
786,1000786000000,1000795355007,9.355007,50.03,128
787,1000787000000,1000796191207,9.191208,53.16,128
788,1000788000000,1000797127369,9.127369,-170.19,128
789,1000789000000,1000798586958,9.586958,53.95,128
790,1000790000000,1000800627317,10.627318,49.65,128
791,1000791000000,1000801445821,10.445822,-19.65,128
792,1000792000000,1000801256392,9.256393,-226.54,128
793,1000793000000,1000804406578,11.406579,-335.35,128
794,1000794000000,1000803947782,9.947782,395.81,128
795,1000795000000,1000805610564,10.610565,42.2,128
796,1000796000000,1000805040431,9.040431,-180.8,128
797,1000797000000,1000808281662,11.281662,217.9,128
798,1000798000000,1000806542951,8.542952,-219.59,128
799,1000799000000,1000810431323,11.431324,-114.25,128
800,1000800000000,1000808982531,8.982532,-250.84,128
801,1000801000000,1000811105724,10.105725,358.48,128
802,1000802000000,1000812174575,10.174575,387.46,128
803,1000803000000,1000811835676,8.835676,315.83,128
804,1000804000000,1000814494213,10.494214,344.81,128
805,1000805000000,1000814642850,9.64285,-95.08,128
806,1000806000000,1000816986875,10.986875,101.49,128
807,1000807000000,1000817459991,10.459991,154.57,128
808,1000808000000,1000817653258,9.653259,201.34,128
809,1000809000000,1000818989854,9.989854,-217.59,128
810,1000810000000,1000819420010,9.42001,-107.75,128
811,1000811000000,1000820853042,9.853042,-245.15,128
812,1000812000000,1000821695682,9.695682,-107.74,128
813,1000813000000,1000822812212,9.812212,26.5,128
814,1000814000000,1000822976075,8.976076,156.42,128
815,1000815000000,1000824107868,9.107868,-45.81,128
816,1000816000000,1000825699396,9.699397,-140.86,128
817,1000817000000,1000826206518,9.206519,134.92,128
818,1000818000000,1000827814705,9.814705,231.81,128
819,1000819000000,1000829574875,10.574876,-366.07,128
820,1000820000000,1000829494234,9.494235,268.68,128
821,1000821000000,1000832934206,11.934207,-80.42,128
822,1000822000000,1000832810576,10.810576,-151.44,128
823,1000823000000,1000834346909,11.346909,105.0,128
824,1000824000000,1000835150630,11.15063,23.8,128
825,1000825000000,1000835992063,10.992063,-198.58,128
826,1000826000000,1000837362737,11.362737,173.87,128
827,1000827000000,1000837431170,10.431171,176.45,128
828,1000828000000,1000837815673,9.815674,-291.95,128
829,1000829000000,1000838557289,9.557289,108.15,128
830,1000830000000,1000839359517,9.359518,136.28,128
831,1000831000000,1000840836640,9.836641,-83.36,128
832,1000832000000,1000840981318,8.981318,-306.09,128
833,1000833000000,1000844033863,11.033863,-36.03,128
834,1000834000000,1000844192534,10.192534,-63.91,128
835,1000835000000,1000844798228,9.798229,251.77,128
836,1000836000000,1000847549026,11.549026,28.77,128
837,1000837000000,1000846781853,9.781853,9.55,128
838,1000838000000,1000848045783,10.045784,184.94,128
839,1000839000000,1000848826245,9.826245,-85.48,128
840,1000840000000,1000850824868,10.824869,-17.47,128
841,1000841000000,1000850395372,9.395372,-61.92,128
842,1000842000000,1000852487078,10.487078,8.86,128
843,1000843000000,1000853738970,10.73897,106.11,128
844,1000844000000,1000854014047,10.014048,-202.51,128
845,1000845000000,1000855482145,10.482146,-223.97,128
846,1000846000000,1000857984471,11.984472,-117.43,128
847,1000847000000,1000857123681,10.123681,-317.26,128
848,1000848000000,1000856656574,8.656575,-25.5,128
849,1000849000000,1000858070712,9.070712,41.24,128
850,1000850000000,1000860100805,10.100805,-109.55,128
851,1000851000000,1000860910003,9.910003,208.23,128
852,1000852000000,1000863448654,11.448654,-58.42,128
853,1000853000000,1000862236478,9.236479,-117.83,128
854,1000854000000,1000863492396,9.492396,-177.49,128
855,1000855000000,1000865815639,10.81564,-183.9,128
856,1000856000000,1000866756616,10.756616,195.57,128
857,1000857000000,1000869038907,12.038908,-160.19,128
858,1000858000000,1000869355537,11.355537,-102.56,128
859,1000859000000,1000869952071,10.952072,-231.8,128
