seq,send_ns,recv_ns,latency_ms,jitter_us,pkt_size
454,1779711261088677871,1779711261053661012,-35.016859,572.921,128
455,1779711261090425812,1779711261055492707,-34.933105,831.695,128
456,1779711261092324370,1779711261064472633,-27.851737,7979.926,128
457,1779711261100695304,1779711261067672583,-33.022721,2199.95,128
458,1779711261104506553,1779711261069520246,-34.986307,847.663,128
459,1779711261106160734,1779711261071089933,-35.070801,569.687,128
460,1779711261107702914,1779711261072317868,-35.385046,227.935,128
461,1779711261109014830,1779711261074023166,-34.991664,705.298,128
462,1779711261110785582,1779711261075744311,-35.041271,721.145,128
463,1779711261112418482,1779711261085690857,-26.727625,8946.546,128
464,1779711261122142391,1779711261087363315,-34.779076,672.458,128
465,1779711261124171186,1779711261089055115,-35.116071,691.8,128
466,1779711261130713818,1779711261097135329,-33.578489,7080.214,128
467,1779711261133877411,1779711261099312431,-34.56498,1177.102,128
468,1779711261136005497,1779711261103254810,-32.750687,2942.379,128
469,1779711261139786409,1779711261104926451,-34.859958,671.641,128
470,1779711261141692046,1779711261107434936,-34.25711,1508.485,128
471,1779711261143983302,1779711261109510644,-34.472658,1075.708,128
472,1779711261146177296,1779711261112611177,-33.566119,2100.533,128
473,1779711261149086056,1779711261114732559,-34.353497,1121.382,128
474,1779711261151430623,1779711261116607286,-34.823337,874.727,128
475,1779711261153353409,1779711261118815828,-34.537581,1208.542,128
476,1779711261155507065,1779711261120598352,-34.908713,782.524,128
477,1779711261157364373,1779711261122390216,-34.974157,791.864,128
478,1779711261159222756,1779711261124078769,-35.143987,688.553,128
479,1779711261160849767,1779711261126388705,-34.461062,1309.936,128
480,1779711261162947132,1779711261128626732,-34.3204,1238.027,128
481,1779711261165301886,1779711261130934985,-34.366901,1308.253,128
482,1779711261167691411,1779711261132973912,-34.717499,1038.927,128
483,1779711261169745564,1779711261135043560,-34.702004,1069.648,128
484,1779711261171507792,1779711261136820924,-34.686868,777.364,128
485,1779711261173621623,1779711261138714481,-34.907142,893.557,128
486,1779711261175439486,1779711261140519532,-34.919954,805.051,128
487,1779711261177300162,1779711261142304037,-34.996125,784.505,128
488,1779711261178970917,1779711261145325810,-33.645107,2021.773,128
489,1779711261181781855,1779711261147075909,-34.705946,750.099,128
490,1779711261183836595,1779711261148680111,-35.156484,604.202,128
491,1779711261185590194,1779711261150320347,-35.269847,640.236,128
492,1779711261187073742,1779711261152015831,-35.057911,695.484,128
493,1779711261188767895,1779711261153845910,-34.921985,830.079,128
494,1779711261190475607,1779711261155768136,-34.707471,922.226,128
495,1779711261192267971,1779711261157519863,-34.748108,751.727,128
496,1779711261194305948,1779711261160159804,-34.146144,1639.941,128
497,1779711261196986024,1779711261162613517,-34.372507,1453.713,128
498,1779711261199262217,1779711261164022741,-35.239476,409.224,128
499,1779711261200779239,1779711261166374855,-34.404384,1352.114,128
500,1779711261203150219,1779711261168321042,-34.829177,946.187,128
501,1779711261204963766,1779711261169952941,-35.010825,631.899,128
502,1779711261206555838,1779711261171495166,-35.060672,542.225,128
503,1779711261208254124,1779711261173155672,-35.098452,660.506,128
504,1779711261209951797,1779711261175320174,-34.631623,1164.502,128
505,1779711261211699693,1779711261176839777,-34.859916,519.603,128
506,1779711261213659091,1779711261179273591,-34.3855,1433.814,128
507,1779711261215813656,1779711261181493339,-34.320317,1219.748,128
508,1779711261218207489,1779711261183440763,-34.766726,947.424,128
509,1779711261220031350,1779711261185269029,-34.762321,828.266,128
510,1779711261221892563,1779711261186943298,-34.949265,674.269,128
511,1779711261223801388,1779711261188942090,-34.859298,998.792,128
512,1779711261225733529,1779711261190779951,-34.953578,837.861,128
513,1779711261227491463,1779711261192804175,-34.687288,1024.224,128
514,1779711261229346200,1779711261194744720,-34.60148,940.545,128
515,1779711261231458508,1779711261196724426,-34.734082,979.706,128
516,1779711261233591599,1779711261199333335,-34.258264,1608.909,128
517,1779711261236153595,1779711261201302353,-34.851242,969.018,128
518,1779711261237864227,1779711261209084638,-28.779589,6782.285,128
519,1779711261245660489,1779711261211468187,-34.192302,1383.549,128
520,1779711261247914629,1779711261213476810,-34.437819,1008.623,128
521,1779711261250113512,1779711261216408318,-33.705194,1931.508,128
522,1779711261252131696,1779711261216945183,-35.186513,-463.135,128
523,1779711261253797873,1779711261312288260,58.490387,94343.077,128
524,1779711261349179311,1779711261318012665,-31.166646,4724.405,128
525,1779711261354807807,1779711261322434903,-32.372904,3422.238,128
526,1779711261358986026,1779711261323726486,-35.25954,291.583,128
527,1779711261360533502,1779711261325965189,-34.568313,1238.703,128
528,1779711261362787205,1779711261327452361,-35.334844,487.172,128
529,1779711261364227665,1779711261329346995,-34.88067,894.634,128
530,1779711261366115036,1779711261330942018,-35.173018,595.023,128
531,1779711261367769983,1779711261332861308,-34.908675,919.29,128
532,1779711261369670646,1779711261334807480,-34.863166,946.172,128
533,1779711261371522331,1779711261336440404,-35.081927,632.924,128
534,1779711261373198576,1779711261338278298,-34.920278,837.894,128
535,1779711261375127023,1779711261339973063,-35.15396,694.765,128
536,1779711261376734007,1779711261341696369,-35.037638,723.306,128
537,1779711261378416854,1779711261343626376,-34.790478,930.007,128
538,1779711261380460345,1779711261345744826,-34.715519,1118.45,128
539,1779711261382464076,1779711261348058623,-34.405453,1313.797,128
540,1779711261384815141,1779711261349598044,-35.217097,539.421,128
541,1779711261386399082,1779711261351983018,-34.416064,1384.974,128
542,1779711261388339530,1779711261353983190,-34.35634,1000.172,128
543,1779711261390872865,1779711261355870084,-35.002781,886.894,128
544,1779711261392740798,1779711261358119257,-34.621541,1249.173,128
545,1779711261394928998,1779711261359758322,-35.170676,639.065,128
546,1779711261396577495,1779711261361614030,-34.963465,855.708,128
547,1779711261398359212,1779711261362905948,-35.453264,291.918,128
548,1779711261399645835,1779711261364277884,-35.367951,371.936,128
549,1779711261401037056,1779711261367125385,-33.911671,1847.501,128
550,1779711261403830526,1779711261369019965,-34.810561,894.58,128
551,1779711261405747904,1779711261370727331,-35.020573,707.366,128
552,1779711261407593568,1779711261372267851,-35.325717,540.52,128
553,1779711261409087405,1779711261373712254,-35.375151,444.403,128
554,1779711261410602705,1779711261375671015,-34.93169,958.761,128
555,1779711261412478997,1779711261377595495,-34.883502,924.48,128
556,1779711261414459129,1779711261379658162,-34.800967,1062.667,128
557,1779711261416181999,1779711261381213474,-34.968525,555.312,128
558,1779711261418009251,1779711261383061301,-34.94795,847.827,128
559,1779711261419861059,1779711261385010720,-34.850339,949.419,128
560,1779711261421742823,1779711261386647836,-35.094987,637.116,128
561,1779711261423459720,1779711261388661476,-34.798244,1013.64,128
562,1779711261425436081,1779711261390440416,-34.995665,778.94,128
563,1779711261427318356,1779711261392471745,-34.846611,1031.329,128
564,1779711261429316856,1779711261394355466,-34.96139,883.721,128
565,1779711261431156256,1779711261396892174,-34.264082,1536.708,128
566,1779711261433125140,1779711261398281073,-34.844067,388.899,128
567,1779711261435089521,1779711261400074699,-35.014822,793.626,128
568,1779711261436745983,1779711261406562226,-30.183757,5487.527,128
569,1779711261443377801,1779711261409991770,-33.386031,2429.544,128
570,1779711261446768386,1779711261413026620,-33.741766,2034.85,128
571,1779711261449781471,1779711261414740873,-35.040598,714.253,128
572,1779711261451512899,1779711261416523517,-34.989382,782.644,128
573,1779711261453296674,1779711261418448441,-34.848233,924.924,128
574,1779711261455265064,1779711261420512795,-34.752269,1064.354,128
575,1779711261457355755,1779711261422225659,-35.130096,712.864,128
576,1779711261459103937,1779711261424349391,-34.754546,1123.732,128
577,1779711261461051404,1779711261426072574,-34.97883,723.183,128
578,1779711261462946010,1779711261427453524,-35.492486,380.95,128
579,1779711261464217058,1779711261428892666,-35.324392,439.142,128
580,1779711261465641806,1779711261430529054,-35.112752,636.388,128
581,1779711261467242219,1779711261432069574,-35.172645,540.52,128
582,1779711261468896865,1779711261433709849,-35.187016,640.275,128
583,1779711261470533540,1779711261435350744,-35.182796,640.895,128
584,1779711261472075430,1779711261436667935,-35.407495,317.191,128
585,1779711261473440551,1779711261438407320,-35.033231,739.385,128
586,1779711261475183087,1779711261440081934,-35.101153,674.614,128
587,1779711261476934472,1779711261441573556,-35.360916,491.622,128
588,1779711261478411800,1779711261443148761,-35.263039,575.205,128
589,1779711261479807242,1779711261444365005,-35.442237,216.244,128
590,1779711261481124367,1779711261446293492,-34.830875,928.487,128
591,1779711261483057932,1779711261448318458,-34.739474,1024.966,128
592,1779711261485009392,1779711261449754773,-35.254619,436.315,128
593,1779711261486530024,1779711261451609343,-34.920681,854.57,128
594,1779711261488372616,1779711261453280151,-35.092465,670.808,128
595,1779711261490006805,1779711261454760258,-35.246547,480.107,128
596,1779711261491512236,1779711261456720165,-34.792071,959.907,128
597,1779711261493402084,1779711261458784859,-34.617225,1064.694,128
598,1779711261495623562,1779711261460734954,-34.888608,950.095,128
599,1779711261497504602,1779711261462607291,-34.897311,872.337,128
600,1779711261499489981,1779711261464524401,-34.96558,917.11,128
601,1779711261501229486,1779711261466398091,-34.831395,873.69,128
602,1779711261502863374,1779711261467993743,-34.869631,595.652,128
603,1779711261504823478,1779711261469689517,-35.133961,695.774,128
604,1779711261506485753,1779711261471540970,-34.944783,851.453,128
605,1779711261508256780,1779711261473293660,-34.96312,752.69,128
606,1779711261510029241,1779711261474973188,-35.056053,679.528,128
607,1779711261511862261,1779711261476745464,-35.116797,772.276,128
608,1779711261513511480,1779711261478767786,-34.743694,1022.322,128
609,1779711261515605494,1779711261480493301,-35.112193,725.515,128
610,1779711261517312005,1779711261482950595,-34.36141,1457.294,128
611,1779711261519484701,1779711261484503213,-34.981488,552.618,128
612,1779711261521319857,1779711261486226912,-35.092945,723.699,128
613,1779711261522908612,1779711261488344466,-34.564146,1117.554,128
614,1779711261525122840,1779711261489946976,-35.175864,602.51,128
615,1779711261526812906,1779711261491632795,-35.180111,685.819,128
616,1779711261528461065,1779711261493222358,-35.238707,589.563,128
617,1779711261529962087,1779711261494946894,-35.015193,724.536,128
618,1779711261531829282,1779711261496831702,-34.99758,884.808,128
619,1779711261533607899,1779711261498584716,-35.023183,753.014,128
620,1779711261535323769,1779711261499891406,-35.432363,306.69,128
621,1779711261536660224,1779711261501443535,-35.216689,552.129,128
622,1779711261538187998,1779711261503508585,-34.679413,1065.05,128
623,1779711261540198866,1779711261506797771,-33.401095,2289.186,128
624,1779711261543520327,1779711261508495638,-35.024689,697.867,128
625,1779711261545218957,1779711261511327029,-33.891928,1831.391,128
626,1779711261548086108,1779711261514411352,-33.674756,2084.323,128
627,1779711261551246904,1779711261516286082,-34.960822,874.73,128
628,1779711261553080248,1779711261519694503,-33.385745,2408.421,128
629,1779711261556507876,1779711261521833684,-34.674192,1139.181,128
630,1779711261558595029,1779711261523344386,-35.250643,510.702,128
631,1779711261560230645,1779711261525045684,-35.184961,701.298,128
632,1779711261561754115,1779711261526467693,-35.286422,422.009,128
633,1779711261563223677,1779711261528711189,-34.512488,1243.496,128
634,1779711261565517774,1779711261530497275,-35.020499,786.086,128
635,1779711261567373683,1779711261532280726,-35.092957,783.451,128
636,1779711261569099540,1779711261533676860,-35.42268,396.134,128
637,1779711261570550576,1779711261535681576,-34.869,1004.716,128
638,1779711261572508523,1779711261537457213,-35.05131,775.637,128
639,1779711261574209927,1779711261538987603,-35.222324,530.39,128
640,1779711261575920881,1779711261540814925,-35.105956,827.322,128
641,1779711261577678222,1779711261542465497,-35.212725,650.572,128
642,1779711261579286580,1779711261544204578,-35.082002,739.081,128
643,1779711261580997432,1779711261545659022,-35.33841,454.444,128
644,1779711261582469141,1779711261547060608,-35.408533,401.586,128
645,1779711261583903075,1779711261548514136,-35.388939,453.528,128
646,1779711261585286009,1779711261549984795,-35.301214,470.659,128
647,1779711261586813846,1779711261551342624,-35.471222,357.829,128
648,1779711261588188699,1779711261553457461,-34.731238,1114.837,128
649,1779711261590093412,1779711261554728876,-35.364536,271.415,128
650,1779711261591600654,1779711261556372288,-35.228366,643.412,128
651,1779711261593185809,1779711261557928559,-35.25725,556.271,128
652,1779711261594750060,1779711261559469282,-35.280778,540.723,128
653,1779711261596330785,1779711261561095442,-35.235343,626.16,128
654,1779711261597799100,1779711261573688640,-24.11046,11593.198,128
655,1779711261609083547,1779711261573696435,-35.387112,-992.205,128
656,1779711261610432642,1779711261575145337,-35.287305,448.902,128
657,1779711261611912169,1779711261576573713,-35.338456,428.376,128
658,1779711261613282231,1779711261578053337,-35.228894,479.624,128
659,1779711261614829136,1779711261579567556,-35.26158,514.219,128
660,1779711261616363846,1779711261581336146,-35.0277,768.59,128
