seq,send_ns,recv_ns,latency_ms,jitter_us,pkt_size
535,1000535000000,1000551012618,16.012619,1771.79,128
536,1000536000000,1000550796440,14.79644,1089.42,128
537,1000537000000,1000551456523,14.456524,-340.58,128
538,1000538000000,1000556017771,18.017772,1715.8,128
539,1000539000000,1000557747631,18.747631,-762.58,128
540,1000540000000,1000555152835,15.152835,-1945.11,128
541,1000541000000,1000557345589,16.34559,1222.61,128
542,1000542000000,1000557986153,15.986154,180.11,128
543,1000543000000,1000562777958,19.777959,-1118.35,128
544,1000544000000,1000557146161,13.146161,612.02,128
545,1000545000000,1000559906455,14.906456,1412.72,128
546,1000546000000,1000559988232,13.988233,1292.1,128
547,1000547000000,1000561050575,14.050576,-708.89,128
548,1000548000000,1000562778749,14.778749,1.61,128
549,1000549000000,1000567786164,18.786164,-1336.59,128
550,1000550000000,1000565384088,15.384089,-1893.25,128
551,1000551000000,1000569771590,18.771591,-1155.26,128
552,1000552000000,1000567922243,15.922244,2824.22,128
553,1000553000000,1000566684247,13.684248,-2206.36,128
554,1000554000000,1000570245695,16.245695,-49.48,128
555,1000555000000,1000568652849,13.65285,617.87,128
556,1000556000000,1000568164336,12.164337,2165.14,128
557,1000557000000,1000572979671,15.979671,-1888.46,128
558,1000558000000,1000571483254,13.483255,870.0,128
559,1000559000000,1000581677325,22.677326,454.26,128
560,1000560000000,1000574625592,14.625592,1796.78,128
561,1000561000000,1000577733440,16.733441,-220.08,128
562,1000562000000,1000575046489,13.046489,3828.78,128
563,1000563000000,1000580052692,17.052693,1351.4,128
564,1000564000000,1000578591382,14.591383,-1307.75,128
565,1000565000000,1000579780036,14.780037,2124.07,128
566,1000566000000,1000579912529,13.91253,-2650.76,128
567,1000567000000,1000585029791,18.029791,156.56,128
568,1000568000000,1000584939304,16.939304,-799.95,128
569,1000569000000,1000581490681,12.490681,2959.51,128
570,1000570000000,1000584570514,14.570514,-975.32,128
571,1000571000000,1000585763548,14.763548,1694.81,128
572,1000572000000,1000587603865,15.603865,2293.52,128
573,1000573000000,1000588845245,15.845245,-1126.3,128
574,1000574000000,1000588023076,14.023076,2306.29,128
575,1000575000000,1000591043214,16.043215,649.66,128
576,1000576000000,1000591515652,15.515653,417.74,128
577,1000577000000,1000590978179,13.978179,-1515.0,128
578,1000578000000,1000595269815,17.269816,-1297.2,128
579,1000579000000,1000599027235,20.027236,2137.49,128
580,1000580000000,1000595162474,15.162475,2123.95,128
581,1000581000000,1000597001056,16.001056,2076.37,128
582,1000582000000,1000597716653,15.716654,1087.21,128
583,1000583000000,1000600180644,17.180644,-1420.6,128
584,1000584000000,1000604420496,20.420497,-1614.66,128
585,1000585000000,1000603199771,18.199771,-1640.73,128
586,1000586000000,1000600102746,14.102747,273.58,128
587,1000587000000,1000598822557,11.822557,-1374.57,128
588,1000588000000,1000606434588,18.434588,-1634.94,128
589,1000589000000,1000607279078,18.279078,568.92,128
590,1000590000000,1000601884049,11.88405,-356.57,128
591,1000591000000,1000614133043,23.133044,-1420.09,128
592,1000592000000,1000607865162,15.865162,-4883.6,128
593,1000593000000,1000610200557,17.200558,-1673.67,128
594,1000594000000,1000608621807,14.621808,-338.26,128
595,1000595000000,1000614793250,19.793251,-1925.6,128
596,1000596000000,1000610029939,14.029939,634.75,128
597,1000597000000,1000617458086,20.458086,-510.31,128
598,1000598000000,1000611238879,13.238879,-457.93,128
599,1000599000000,1000614278784,15.278784,-702.16,128
600,1000600000000,1000617200931,17.200932,63.54,128
601,1000601000000,1000620580505,19.580506,-521.44,128
602,1000602000000,1000617678004,15.678004,281.22,128
603,1000603000000,1000616592756,13.592757,1982.83,128
604,1000604000000,1000617769859,13.76986,1892.44,128
605,1000605000000,1000621947973,16.947974,275.93,128
606,1000606000000,1000624071726,18.071726,223.57,128
607,1000607000000,1000621298169,14.29817,1203.48,128
608,1000608000000,1000626570042,18.570043,2843.86,128
609,1000609000000,1000625469117,16.469118,6.77,128
610,1000610000000,1000623753754,13.753754,-734.13,128
611,1000611000000,1000627796887,16.796888,-2588.77,128
612,1000612000000,1000637191250,25.19125,765.21,128
613,1000613000000,1000625170815,12.170815,-383.73,128
614,1000614000000,1000632479666,18.479666,1246.47,128
615,1000615000000,1000630884155,15.884156,870.15,128
616,1000616000000,1000633907899,17.9079,2298.79,128
617,1000617000000,1000631145375,14.145375,-424.41,128
618,1000618000000,1000631325008,13.325009,1198.58,128
619,1000619000000,1000638410029,19.41003,1244.32,128
620,1000620000000,1000634932172,14.932173,-2296.3,128
621,1000621000000,1000636549963,15.549963,1087.38,128
622,1000622000000,1000639961189,17.96119,574.95,128
623,1000623000000,1000640538453,17.538453,-2401.56,128
624,1000624000000,1000643053134,19.053134,2929.37,128
625,1000625000000,1000644327827,19.327828,1389.39,128
626,1000626000000,1000647023686,21.023687,-1265.03,128
627,1000627000000,1000643765248,16.765249,-112.57,128
628,1000628000000,1000645748122,17.748123,1302.86,128
629,1000629000000,1000650647403,21.647404,-898.66,128
630,1000630000000,1000656119999,26.12,2912.53,128
631,1000631000000,1000646988415,15.988415,-637.65,128
632,1000632000000,1000647450991,15.450992,1126.05,128
633,1000633000000,1000646429409,13.42941,425.58,128
634,1000634000000,1000651718534,17.718535,-1303.72,128
635,1000635000000,1000649742971,14.742971,1211.29,128
636,1000636000000,1000650929057,14.929058,-782.03,128
637,1000637000000,1000655393536,18.393536,774.67,128
638,1000638000000,1000652065705,14.065706,-867.01,128
639,1000639000000,1000654402505,15.402506,-88.55,128
640,1000640000000,1000653622477,13.622477,-3476.59,128
641,1000641000000,1000655839820,14.839821,-458.53,128
642,1000642000000,1000657298903,15.298904,1338.15,128
643,1000643000000,1000661910257,18.910258,-408.06,128
644,1000644000000,1000662279660,18.279661,802.35,128
645,1000645000000,1000656950402,11.950402,-831.17,128
646,1000646000000,1000659672897,13.672898,2654.96,128
647,1000647000000,1000662446153,15.446153,-437.31,128
648,1000648000000,1000661674553,13.674554,-1396.89,128
649,1000649000000,1000664204768,15.204768,294.06,128
650,1000650000000,1000666982957,16.982958,-3423.61,128
651,1000651000000,1000668168756,17.168757,1725.98,128
652,1000652000000,1000669507629,17.507629,640.27,128
653,1000653000000,1000667100894,14.100894,3002.53,128
654,1000654000000,1000669212431,15.212431,699.08,128
655,1000655000000,1000669304697,14.304698,1243.3,128
656,1000656000000,1000668739233,12.739234,-1412.69,128
657,1000657000000,1000672299370,15.29937,1079.71,128
658,1000658000000,1000677914540,19.914541,-270.43,128
659,1000659000000,1000675586782,16.586782,-2102.8,128
660,1000660000000,1000675482856,15.482856,-1593.04,128
661,1000661000000,1000682953514,21.953515,-558.7,128
662,1000662000000,1000676468591,14.468591,-466.82,128
663,1000663000000,1000681881258,18.881259,-1453.42,128
664,1000664000000,1000680230048,16.230049,-684.95,128
665,1000665000000,1000683667228,18.667228,-546.18,128
666,1000666000000,1000683184899,17.184899,440.41,128
667,1000667000000,1000682776669,15.776669,-860.41,128
668,1000668000000,1000681414213,13.414213,-355.09,128
669,1000669000000,1000686924477,17.924478,-1205.07,128
670,1000670000000,1000683142916,13.142917,509.71,128
671,1000671000000,1000686213301,15.213301,1127.42,128
672,1000672000000,1000686351951,14.351951,-698.2,128
673,1000673000000,1000691643362,18.643362,-995.21,128
674,1000674000000,1000688979723,14.979724,935.52,128
675,1000675000000,1000689474981,14.474982,2026.58,128
676,1000676000000,1000688694353,12.694353,2281.5,128
677,1000677000000,1000691787195,14.787195,569.82,128
678,1000678000000,1000696037700,18.0377,1614.9,128
679,1000679000000,1000696211891,17.211892,158.13,128
680,1000680000000,1000696614905,16.614905,703.03,128
681,1000681000000,1000703513612,22.513613,465.69,128
682,1000682000000,1000694778091,12.778092,-566.18,128
683,1000683000000,1000703155622,20.155622,-1084.19,128
684,1000684000000,1000699469723,15.469724,-1070.41,128
685,1000685000000,1000698755198,13.755199,-2252.16,128
686,1000686000000,1000700060610,14.06061,-250.74,128
687,1000687000000,1000707160653,20.160653,-674.29,128
688,1000688000000,1000706094612,18.094612,-984.3,128
689,1000689000000,1000703388891,14.388891,-104.46,128
690,1000690000000,1000708665451,18.665451,807.05,128
691,1000691000000,1000705865641,14.865642,-1693.36,128
692,1000692000000,1000708333653,16.333653,-870.41,128
693,1000693000000,1000709962709,16.962709,1015.42,128
694,1000694000000,1000713213192,19.213192,1001.89,128
695,1000695000000,1000707841027,12.841028,-775.46,128
696,1000696000000,1000716557122,20.557123,1334.99,128
697,1000697000000,1000715075919,18.075919,40.62,128
698,1000698000000,1000718424003,20.424004,406.41,128
699,1000699000000,1000715614762,16.614762,-613.64,128
700,1000700000000,1000717288423,17.288423,2139.5,128
701,1000701000000,1000719610279,18.610279,99.25,128
702,1000702000000,1000720027790,18.02779,1072.41,128
703,1000703000000,1000716704280,13.70428,362.77,128
704,1000704000000,1000727250909,23.25091,-1.3,128
705,1000705000000,1000725593945,20.593945,-2276.75,128
706,1000706000000,1000720676933,14.676933,299.05,128
707,1000707000000,1000723313008,16.313008,2289.4,128
708,1000708000000,1000721438432,13.438432,-760.46,128
709,1000709000000,1000728186654,19.186655,-187.29,128
710,1000710000000,1000726555302,16.555302,860.92,128
711,1000711000000,1000729899079,18.89908,782.44,128
712,1000712000000,1000730492495,18.492495,-1127.93,128
713,1000713000000,1000728095816,15.095816,1764.54,128
714,1000714000000,1000730829365,16.829366,633.98,128
715,1000715000000,1000735699014,20.699014,2368.45,128
716,1000716000000,1000728866301,12.866302,-352.46,128
717,1000717000000,1000732463470,15.463471,-1121.09,128
718,1000718000000,1000733676669,15.676669,605.48,128
719,1000719000000,1000737084690,18.08469,632.54,128
720,1000720000000,1000734904487,14.904488,-998.04,128
721,1000721000000,1000738412539,17.41254,-67.94,128
722,1000722000000,1000739050975,17.050976,-1852.65,128
723,1000723000000,1000739601827,16.601827,1768.94,128
724,1000724000000,1000742682712,18.682712,-943.99,128
725,1000725000000,1000740559992,15.559993,-2517.18,128
726,1000726000000,1000742366367,16.366367,473.91,128
727,1000727000000,1000743100653,16.100654,-1698.63,128
728,1000728000000,1000745383770,17.383771,1136.83,128
729,1000729000000,1000747825315,18.825315,1591.83,128
730,1000730000000,1000751974637,21.974638,-133.7,128
731,1000731000000,1000749325026,18.325027,-964.78,128
732,1000732000000,1000749159026,17.159027,-268.52,128
733,1000733000000,1000748638604,15.638605,-563.3,128
734,1000734000000,1000756403749,22.40375,-3620.94,128
735,1000735000000,1000751795244,16.795244,-385.47,128
736,1000736000000,1000755008394,19.008395,254.32,128
737,1000737000000,1000753293165,16.293165,1953.03,128
738,1000738000000,1000754308941,16.308942,-238.38,128
739,1000739000000,1000758287225,19.287226,1001.27,128
740,1000740000000,1000757012629,17.012629,-2654.96,128
741,1000741000000,1000757024157,16.024158,-2566.15,128
742,1000742000000,1000763787009,21.787009,3049.3,128
743,1000743000000,1000758887641,15.887642,3164.42,128
744,1000744000000,1000762676145,18.676145,110.23,128
745,1000745000000,1000758166967,13.166967,986.54,128
746,1000746000000,1000759179458,13.179459,3680.55,128
747,1000747000000,1000767323579,20.32358,-1546.41,128
748,1000748000000,1000762034799,14.034799,-302.98,128
749,1000749000000,1000765781885,16.781886,375.6,128
750,1000750000000,1000767247151,17.247152,2034.44,128
751,1000751000000,1000767927903,16.927904,723.33,128
752,1000752000000,1000768300339,16.300339,2233.83,128
753,1000753000000,1000768880710,15.880711,1496.01,128
754,1000754000000,1000770275091,16.275092,-1196.95,128
755,1000755000000,1000775101762,20.101762,827.41,128
756,1000756000000,1000772131423,16.131424,615.19,128
757,1000757000000,1000769632463,12.632463,823.35,128
758,1000758000000,1000772861027,14.861027,1107.61,128
759,1000759000000,1000774082692,15.082693,-2878.99,128
760,1000760000000,1000775767762,15.767763,70.51,128
761,1000761000000,1000774636107,13.636107,-49.33,128
762,1000762000000,1000775645171,13.645172,-91.25,128
763,1000763000000,1000781889053,18.889053,-333.65,128
764,1000764000000,1000778771054,14.771055,-340.73,128
765,1000765000000,1000780544434,15.544435,863.22,128
766,1000766000000,1000781377826,15.377827,-1001.18,128
767,1000767000000,1000778734627,11.734627,-2039.05,128
768,1000768000000,1000779366237,11.366238,-152.62,128
769,1000769000000,1000781638907,12.638908,-1047.49,128
770,1000770000000,1000787848907,17.848908,57.15,128
771,1000771000000,1000787529094,16.529094,96.77,128
772,1000772000000,1000792013291,20.013292,1110.03,128
773,1000773000000,1000786055876,13.055876,-609.79,128
774,1000774000000,1000789423438,15.423439,543.96,128
775,1000775000000,1000793020988,18.020989,358.53,128
776,1000776000000,1000791556443,15.556443,-1364.41,128
777,1000777000000,1000792145969,15.14597,-1783.65,128
778,1000778000000,1000792227360,14.227361,652.04,128
779,1000779000000,1000792239325,13.239326,2175.02,128
780,1000780000000,1000798545048,18.545048,-784.35,128
781,1000781000000,1000799849453,18.849453,1674.37,128
782,1000782000000,1000795173169,13.173169,-1359.2,128
783,1000783000000,1000797717731,14.717731,326.84,128
784,1000784000000,1000803843432,19.843432,122.55,128
785,1000785000000,1000799183707,14.183708,-443.7,128
786,1000786000000,1000801707951,15.707951,1798.1,128
787,1000787000000,1000799321764,12.321764,818.04,128
788,1000788000000,1000800466748,12.466748,-2401.81,128
789,1000789000000,1000808828862,19.828862,550.37,128
790,1000790000000,1000812649400,22.649401,473.22,128
791,1000791000000,1000803712137,12.712138,-2482.17,128
792,1000792000000,1000807649908,15.649908,-1070.25,128
793,1000793000000,1000807680998,14.680998,-551.32,128
794,1000794000000,1000812618687,18.618688,757.57,128
795,1000795000000,1000813288532,18.288532,3161.48,128
796,1000796000000,1000817091957,21.091958,-2469.12,128
797,1000797000000,1000815694914,18.694915,1150.3,128
798,1000798000000,1000810294516,12.294517,151.15,128
799,1000799000000,1000813794202,14.794203,2113.86,128
800,1000800000000,1000812935064,12.935064,-70.56,128
801,1000801000000,1000818365425,17.365426,-2505.31,128
802,1000802000000,1000821186325,19.186325,-504.25,128
803,1000803000000,1000816772028,13.772029,713.88,128
804,1000804000000,1000818479264,14.479264,-549.64,128
805,1000805000000,1000823465487,18.465487,208.14,128
806,1000806000000,1000820851482,14.851482,1462.81,128
807,1000807000000,1000823022445,16.022445,-726.89,128
808,1000808000000,1000820507243,12.507244,3008.22,128
809,1000809000000,1000827274925,18.274925,749.11,128
810,1000810000000,1000825467941,15.467942,1184.76,128
811,1000811000000,1000826458390,15.45839,2419.06,128
812,1000812000000,1000826185138,14.185138,-117.18,128
813,1000813000000,1000825327645,12.327645,1402.18,128
814,1000814000000,1000831290538,17.290538,266.78,128
815,1000815000000,1000832468891,17.468892,-106.41,128
816,1000816000000,1000830781134,14.781134,-2770.93,128
817,1000817000000,1000830700572,13.700573,665.73,128
818,1000818000000,1000833800148,15.800148,-666.77,128
819,1000819000000,1000833078039,14.07804,-620.45,128
820,1000820000000,1000832879307,12.879307,-53.84,128
821,1000821000000,1000837108161,16.108162,343.2,128
822,1000822000000,1000837150872,15.150873,-1960.4,128
823,1000823000000,1000841914978,18.914978,-598.38,128
824,1000824000000,1000842740430,18.740431,1277.79,128
825,1000825000000,1000839301150,14.301151,-2400.45,128
826,1000826000000,1000843991226,17.991227,1758.28,128
827,1000827000000,1000840354778,13.354778,145.09,128
828,1000828000000,1000843765139,15.76514,632.01,128
829,1000829000000,1000845647521,16.647521,-1442.83,128
830,1000830000000,1000842845153,12.845154,2528.39,128
831,1000831000000,1000848237696,17.237697,-1003.56,128
832,1000832000000,1000849402190,17.402191,377.86,128
833,1000833000000,1000845618577,12.618577,-95.52,128
834,1000834000000,1000849058197,15.058197,-2194.92,128
835,1000835000000,1000853478726,18.478726,-1811.57,128
836,1000836000000,1000850902103,14.902103,-639.93,128
837,1000837000000,1000855826914,18.826914,-1172.75,128
838,1000838000000,1000854412463,16.412464,274.28,128
