seq,send_ns,recv_ns,latency_ms,jitter_us,pkt_size
455,1779714497042107259,1779714497025875960,-16.231299,375.171,128
456,1779714497043636160,1779714497027401997,-16.234163,526.037,128
457,1779714497045126860,1779714497029201534,-15.925326,799.537,128
458,1779714497046825789,1779714497030582929,-16.24286,381.395,128
459,1779714497048257712,1779714497034120401,-14.137311,2537.472,128
460,1779714497051870590,1779714497035401398,-16.469192,280.997,128
461,1779714497053127359,1779714497036848335,-16.279024,446.937,128
462,1779714497054643740,1779714497038657116,-15.986624,808.781,128
463,1779714497056383267,1779714497040499742,-15.883525,842.626,128
464,1779714497058195312,1779714497041691728,-16.503584,191.986,128
465,1779714497059564668,1779714497043181330,-16.383338,489.602,128
466,1779714497060811649,1779714497044577031,-16.234618,395.701,128
467,1779714497062314877,1779714497046218893,-16.095984,641.862,128
468,1779714497063932704,1779714497047643303,-16.289401,424.41,128
469,1779714497065376489,1779714497049694748,-15.681741,1051.445,128
470,1779714497067376146,1779714497051826866,-15.54928,1132.118,128
471,1779714497069488077,1779714497053714872,-15.773205,888.006,128
472,1779714497071352314,1779714497059008548,-12.343766,4293.676,128
473,1779714497076666182,1779714497060597449,-16.068733,588.901,128
474,1779714497078325587,1779714497062384190,-15.941397,786.741,128
475,1779714497080113284,1779714497064133981,-15.979303,749.791,128
476,1779714497081808151,1779714497066084182,-15.723969,950.201,128
477,1779714497083804125,1779714497068712934,-15.091191,1628.752,128
478,1779714497086325826,1779714497070431123,-15.894703,718.189,128
479,1779714497088037363,1779714497071666504,-16.370859,235.381,128
480,1779714497089351367,1779714497073092421,-16.258946,425.917,128
481,1779714497090878428,1779714497074680077,-16.198351,587.656,128
482,1779714497092492183,1779714497077193488,-15.298695,1513.411,128
483,1779714497094951370,1779714497079013608,-15.937762,820.12,128
484,1779714497096800488,1779714497081443652,-15.356836,1430.044,128
485,1779714497099042014,1779714497084198170,-14.843844,1754.518,128
486,1779714497101869856,1779714497086087050,-15.782806,888.88,128
487,1779714497103856345,1779714497088016315,-15.84003,929.265,128
488,1779714497105728611,1779714497089954671,-15.77394,938.356,128
489,1779714497107652144,1779714497091796468,-15.855676,841.797,128
490,1779714497109511459,1779714497093815272,-15.696187,1018.804,128
491,1779714497111384376,1779714497095142471,-16.241905,327.199,128
492,1779714497112833548,1779714497096537253,-16.296295,394.782,128
493,1779714497114261620,1779714497098864750,-15.39687,1327.497,128
494,1779714497116482326,1779714497101966527,-14.515799,2101.777,128
495,1779714497119593003,1779714497104044761,-15.548242,1078.234,128
496,1779714497121741295,1779714497105538945,-16.20235,494.184,128
497,1779714497123194427,1779714497107049201,-16.145226,510.256,128
498,1779714497124728420,1779714497108581592,-16.146828,532.391,128
499,1779714497126286579,1779714497109945535,-16.341044,363.943,128
500,1779714497127614338,1779714497111569560,-16.044778,624.025,128
501,1779714497129195067,1779714497113358216,-15.836851,788.656,128
502,1779714497130948116,1779714497115416110,-15.532006,1057.894,128
503,1779714497133126902,1779714497117577461,-15.549441,1161.351,128
504,1779714497135251412,1779714497119409864,-15.841548,832.403,128
505,1779714497137184778,1779714497121142622,-16.042156,732.758,128
506,1779714497138833985,1779714497122482467,-16.351518,339.845,128
507,1779714497140173057,1779714497124454353,-15.718704,971.886,128
508,1779714497142176173,1779714497126309890,-15.866283,855.537,128
509,1779714497143985033,1779714497127495108,-16.489925,185.218,128
510,1779714497145203199,1779714497129192580,-16.010619,697.472,128
511,1779714497146898848,1779714497131229717,-15.669131,1037.137,128
512,1779714497148787826,1779714497133411350,-15.376476,1181.633,128
513,1779714497151033962,1779714497135070314,-15.963648,658.964,128
514,1779714497152793583,1779714497136700067,-16.093516,629.753,128
515,1779714497154387573,1779714497138658954,-15.728619,958.887,128
516,1779714497156349879,1779714497140715748,-15.634131,1056.794,128
517,1779714497158229813,1779714497142841201,-15.388612,1125.453,128
518,1779714497160443930,1779714497144749724,-15.694206,908.523,128
519,1779714497162460412,1779714497146696391,-15.764021,946.667,128
520,1779714497164431463,1779714497149483122,-14.948341,1786.731,128
521,1779714497166866831,1779714497151307409,-15.559422,824.287,128
522,1779714497168946504,1779714497154099032,-14.847472,1791.623,128
523,1779714497171768820,1779714497155823775,-15.945045,724.743,128
524,1779714497173576171,1779714497157873505,-15.702666,1049.73,128
525,1779714497175595771,1779714497159679837,-15.915934,806.332,128
526,1779714497177333559,1779714497161456657,-15.876902,776.82,128
527,1779714497179102787,1779714497163381548,-15.721239,924.891,128
528,1779714497180977184,1779714497166092574,-14.88461,1711.026,128
529,1779714497183858693,1779714497168438957,-15.419736,1346.383,128
530,1779714497186466172,1779714497171215207,-15.250965,1776.25,128
531,1779714497188756097,1779714497172772749,-15.983348,557.542,128
532,1779714497190593392,1779714497174496211,-16.097181,723.462,128
533,1779714497192121224,1779714497176256813,-15.864411,760.602,128
534,1779714497193807495,1779714497177840474,-15.967021,583.661,128
535,1779714497195509028,1779714497179651082,-15.857946,810.608,128
536,1779714497197386358,1779714497183257760,-14.128598,2606.678,128
537,1779714497200858307,1779714497185789091,-15.069216,1531.331,128
538,1779714497203423605,1779714497187413865,-16.00974,624.774,128
539,1779714497205062728,1779714497189435631,-15.627097,1021.766,128
540,1779714497207036728,1779714497191453236,-15.583492,1017.605,128
541,1779714497209124878,1779714497193417448,-15.70743,964.212,128
542,1779714497211168246,1779714497195353883,-15.814363,936.435,128
543,1779714497213020390,1779714497198405336,-14.615054,2051.453,128
544,1779714497216137847,1779714497202261890,-13.875957,2856.554,128
545,1779714497219764456,1779714497204224590,-15.539866,962.7,128
546,1779714497222785184,1779714497213130453,-9.654731,7905.863,128
547,1779714497230814720,1779714497218957965,-11.856755,4827.512,128
548,1779714497236875193,1779714497221580078,-15.295115,1622.113,128
549,1779714497239197096,1779714497223968162,-15.228934,1388.084,128
550,1779714497241662909,1779714497225993665,-15.669244,1025.503,128
551,1779714497243687946,1779714497227986694,-15.701252,993.029,128
552,1779714497245670637,1779714497229627198,-16.043439,640.504,128
553,1779714497247280245,1779714497231566181,-15.714064,938.983,128
554,1779714497249195781,1779714497233969114,-15.226667,1402.933,128
555,1779714497251538927,1779714497236567757,-14.97117,1598.643,128
556,1779714497254205899,1779714497238395244,-15.810655,827.487,128
557,1779714497255932309,1779714497240231503,-15.700806,836.259,128
558,1779714497257784448,1779714497241963734,-15.820714,732.231,128
559,1779714497259505107,1779714497244047617,-15.45749,1083.883,128
560,1779714497261612941,1779714497251425960,-10.186981,6378.343,128
561,1779714497269062436,1779714497255330076,-13.73236,2904.116,128
562,1779714497272738531,1779714497257530336,-15.208195,1200.26,128
563,1779714497275284938,1779714497260828505,-14.456433,2298.169,128
564,1779714497278243501,1779714497262735048,-15.508453,906.543,128
565,1779714497280272017,1779714497267249148,-13.022869,3514.1,128
566,1779714497284803925,1779714497269170824,-15.633101,921.676,128
567,1779714497286948699,1779714497271629846,-15.318853,1459.022,128
568,1779714497289224726,1779714497273478034,-15.746692,848.188,128
569,1779714497291041916,1779714497275973485,-15.068431,1495.451,128
570,1779714497293702461,1779714497280946961,-12.7555,3973.476,128
571,1779714497298623563,1779714497285280333,-13.34323,3333.372,128
572,1779714497302930492,1779714497290590192,-12.3403,4309.859,128
573,1779714497308264491,1779714497292812744,-15.451747,1222.552,128
574,1779714497310521518,1779714497295202429,-15.319089,1389.685,128
575,1779714497312844053,1779714497297521421,-15.322632,1318.992,128
576,1779714497315435468,1779714497300236806,-15.198662,1715.385,128
577,1779714497317855620,1779714497302026735,-15.828885,789.929,128
578,1779714497319651185,1779714497303426589,-16.224596,399.854,128
579,1779714497321138809,1779714497304854274,-16.284535,427.685,128
580,1779714497322624626,1779714497306751307,-15.873319,897.033,128
581,1779714497324339684,1779714497308699405,-15.640279,948.098,128
582,1779714497326415308,1779714497310265071,-16.150237,565.666,128
583,1779714497327931815,1779714497311964091,-15.967724,699.02,128
584,1779714497329723034,1779714497313687612,-16.035422,723.521,128
585,1779714497331568601,1779714497316116779,-15.451822,1429.167,128
586,1779714497333753054,1779714497318118058,-15.634996,1001.279,128
587,1779714497335953568,1779714497320082760,-15.870808,964.702,128
588,1779714497337485025,1779714497321757040,-15.727985,674.28,128
589,1779714497339366556,1779714497323859031,-15.507525,1101.991,128
590,1779714497341492147,1779714497326492698,-14.999449,1633.667,128
591,1779714497344159809,1779714497328419519,-15.74029,926.821,128
592,1779714497346061536,1779714497329834430,-16.227106,414.911,128
593,1779714497347529800,1779714497331545618,-15.984182,711.188,128
594,1779714497349179456,1779714497334350665,-14.828791,1805.047,128
595,1779714497351911120,1779714497335780254,-16.130866,429.589,128
596,1779714497353482189,1779714497337627835,-15.854354,847.581,128
597,1779714497355313804,1779714497339761312,-15.552492,1133.477,128
598,1779714497357450611,1779714497341730139,-15.720472,968.827,128
599,1779714497359365075,1779714497343424968,-15.940107,694.829,128
600,1779714497361182197,1779714497346855033,-14.327164,2430.065,128
601,1779714497364594388,1779714497349335359,-15.259029,1480.326,128
602,1779714497366987902,1779714497352439111,-14.548791,2103.752,128
603,1779714497370099389,1779714497353997292,-16.102097,558.181,128
604,1779714497371717582,1779714497355545387,-16.172195,548.095,128
605,1779714497373246904,1779714497357343938,-15.902966,798.551,128
606,1779714497374971323,1779714497359647147,-15.324176,1303.209,128
607,1779714497377330082,1779714497361866646,-15.463436,1219.499,128
608,1779714497379362341,1779714497363591040,-15.771301,724.394,128
609,1779714497381144551,1779714497364750638,-16.393913,159.598,128
610,1779714497382437525,1779714497366403114,-16.034411,652.476,128
611,1779714497384106199,1779714497367908825,-16.197374,505.711,128
612,1779714497385631961,1779714497369633586,-15.998375,724.761,128
613,1779714497387288756,1779714497371359477,-15.929279,725.891,128
614,1779714497388957310,1779714497372585510,-16.3718,226.033,128
615,1779714497390287796,1779714497373971125,-16.316671,385.615,128
616,1779714497391640341,1779714497375452268,-16.188073,481.143,128
617,1779714497393141353,1779714497377050291,-16.091062,598.023,128
618,1779714497394735783,1779714497378901983,-15.8338,851.692,128
619,1779714497396630743,1779714497381076868,-15.553875,1174.885,128
620,1779714497398701247,1779714497383182896,-15.518351,1106.028,128
621,1779714497400884905,1779714497384875940,-16.008965,693.044,128
622,1779714497402471688,1779714497386465848,-16.00584,589.908,128
623,1779714497404195569,1779714497388431119,-15.76445,965.271,128
624,1779714497406000594,1779714497390464779,-15.535815,1033.66,128
625,1779714497408065369,1779714497392127757,-15.937612,662.978,128
626,1779714497409803922,1779714497393932488,-15.871434,804.731,128
627,1779714497411652300,1779714497395492483,-16.159817,559.995,128
628,1779714497413224685,1779714497397250177,-15.974508,757.694,128
629,1779714497414945142,1779714497399025519,-15.919623,775.342,128
630,1779714497416751978,1779714497403573776,-13.178202,3548.257,128
631,1779714497421246291,1779714497406974037,-14.272254,2400.261,128
632,1779714497424666668,1779714497408750492,-15.916176,776.455,128
633,1779714497426360735,1779714497410379053,-15.981682,628.561,128
634,1779714497427971202,1779714497412132290,-15.838912,753.237,128
635,1779714497429729393,1779714497413891295,-15.838098,759.005,128
636,1779714497431602500,1779714497416105924,-15.496576,1214.629,128
637,1779714497433802913,1779714497417738743,-16.06417,632.819,128
638,1779714497435439884,1779714497419545084,-15.8948,806.341,128
639,1779714497437150362,1779714497421380718,-15.769644,835.634,128
640,1779714497438982253,1779714497423231836,-15.750417,851.118,128
641,1779714497440807323,1779714497424685178,-16.122145,453.342,128
642,1779714497442394075,1779714497427869965,-14.52411,2184.787,128
643,1779714497445316300,1779714497429395300,-15.921,525.335,128
644,1779714497447066333,1779714497431123518,-15.942815,728.218,128
645,1779714497448919219,1779714497436623560,-12.295659,4500.042,128
646,1779714497454314013,1779714497439233381,-15.080632,1609.821,128
647,1779714497456854528,1779714497440857528,-15.997,624.147,128
648,1779714497458602307,1779714497442543636,-16.058671,686.108,128
649,1779714497460220068,1779714497444458184,-15.761884,914.548,128
650,1779714497462071279,1779714497449522176,-12.549103,4063.992,128
651,1779714497467235815,1779714497452810906,-14.424909,2288.73,128
652,1779714497470505830,1779714497454779431,-15.726399,968.525,128
653,1779714497472430220,1779714497456599071,-15.831149,819.64,128
654,1779714497474265386,1779714497458341960,-15.923426,742.889,128
655,1779714497476009386,1779714497459847387,-16.161999,505.427,128
656,1779714497477445194,1779714497463684445,-13.760749,2837.058,128
657,1779714497481364623,1779714497469767553,-11.59707,5083.108,128
658,1779714497487338792,1779714497471322020,-16.016772,554.467,128
659,1779714497488737584,1779714497473233411,-15.504173,911.391,128
660,1779714497490944193,1779714497474948185,-15.996008,714.774,128
