seq,send_ns,recv_ns,latency_ms,jitter_us,pkt_size
455,1779714601881789000,1779714601867436564,-14.352436,-150.358,128
456,1779714601882656395,1779714601868530228,-14.126167,93.664,128
457,1779714601883644572,1779714601869552894,-14.091678,22.666,128
458,1779714601884709667,1779714601870546936,-14.162731,-5.958,128
459,1779714601885727748,1779714601871470530,-14.257218,-76.406,128
460,1779714601886622859,1779714601872587502,-14.035357,116.972,128
461,1779714601887693869,1779714601873667475,-14.026394,79.973,128
462,1779714601888824835,1779714601874768697,-14.056138,101.222,128
463,1779714601889880087,1779714601875784532,-14.095555,15.835,128
464,1779714601890941908,1779714601876662467,-14.279441,-122.065,128
465,1779714601891869177,1779714601877720159,-14.149018,57.692,128
466,1779714601892934717,1779714601878793773,-14.140944,73.614,128
467,1779714601893981732,1779714601879898069,-14.083663,104.296,128
468,1779714601895047770,1779714601880952683,-14.095087,54.614,128
469,1779714601896094359,1779714601881785185,-14.309174,-167.498,128
470,1779714601896999599,1779714601882860907,-14.138692,75.722,128
471,1779714601898075248,1779714601883954886,-14.120362,93.979,128
472,1779714601899134957,1779714601884958243,-14.176714,3.357,128
473,1779714601900174459,1779714601886069704,-14.104755,111.461,128
474,1779714601901259300,1779714601887093856,-14.165444,24.152,128
475,1779714601902310985,1779714601888277866,-14.033119,184.01,128
476,1779714601903398001,1779714601889227370,-14.170631,-50.496,128
477,1779714601904457375,1779714601890340886,-14.116489,113.516,128
478,1779714601905513724,1779714601891399739,-14.113985,58.853,128
479,1779714601906569440,1779714601892345114,-14.224326,-54.625,128
480,1779714601907485903,1779714601893096862,-14.389041,-248.252,128
481,1779714601908379848,1779714601894061069,-14.318779,-35.793,128
482,1779714601909274197,1779714601895021938,-14.252259,-39.131,128
483,1779714601910227582,1779714601895980991,-14.246591,-40.947,128
484,1779714601911187882,1779714601896756849,-14.431033,-224.142,128
485,1779714601911967626,1779714601897660340,-14.307286,-96.509,128
486,1779714601912874175,1779714601898702633,-14.171542,42.293,128
487,1779714601913834620,1779714601899584097,-14.250523,-118.536,128
488,1779714601914773359,1779714601900474728,-14.298631,-109.369,128
489,1779714601915684446,1779714601901390505,-14.293941,-84.223,128
490,1779714601916574118,1779714601902273106,-14.301012,-117.399,128
491,1779714601917454629,1779714601903057127,-14.397502,-215.979,128
492,1779714601918335676,1779714601904039626,-14.29605,-17.501,128
493,1779714601919219643,1779714601904762622,-14.457021,-277.004,128
494,1779714601919975808,1779714601905655206,-14.320602,-107.416,128
495,1779714601920867420,1779714601906424211,-14.443209,-230.995,128
496,1779714601921637028,1779714601907301626,-14.335402,-122.585,128
497,1779714601922519984,1779714601907966138,-14.553846,-335.488,128
498,1779714601923253615,1779714601908930830,-14.322785,-35.308,128
499,1779714601924143558,1779714601909849052,-14.294506,-81.778,128
500,1779714601925031858,1779714601910483605,-14.548253,-365.447,128
501,1779714601925699508,1779714601911353323,-14.346185,-130.282,128
502,1779714601926619000,1779714601912375477,-14.243523,22.154,128
503,1779714601927530346,1779714601913140778,-14.389568,-234.699,128
504,1779714601928418084,1779714601914078368,-14.339716,-62.41,128
505,1779714601929307930,1779714601914922840,-14.38509,-155.528,128
506,1779714601930187320,1779714601915908449,-14.278871,-14.391,128
507,1779714601931080945,1779714601916789139,-14.291806,-119.31,128
508,1779714601931965931,1779714601917647158,-14.318773,-141.981,128
509,1779714601932857399,1779714601918477382,-14.380017,-169.776,128
510,1779714601933691216,1779714601919311888,-14.379328,-165.494,128
511,1779714601934541860,1779714601920297442,-14.244418,-14.446,128
512,1779714601935377584,1779714601921000629,-14.376955,-296.813,128
513,1779714601936268245,1779714601921911049,-14.357196,-89.58,128
514,1779714601937156152,1779714601922860019,-14.296133,-51.03,128
515,1779714601938021150,1779714601923644545,-14.376605,-215.474,128
516,1779714601938906331,1779714601924598043,-14.308288,-46.502,128
517,1779714601939772465,1779714601925369399,-14.403066,-228.644,128
518,1779714601940646328,1779714601926306192,-14.340136,-63.207,128
519,1779714601941553665,1779714601927098636,-14.455029,-207.556,128
520,1779714601942344284,1779714601928273551,-14.070733,174.915,128
521,1779714601943426807,1779714601929373080,-14.053727,99.529,128
522,1779714601944360966,1779714601930201632,-14.159334,-171.448,128
523,1779714601945300435,1779714601931065535,-14.2349,-136.097,128
524,1779714601946179101,1779714601932010286,-14.168815,-55.249,128
525,1779714601947071589,1779714601945278728,-1.792861,12268.442,128
526,1779714601960431489,1779714601947237697,-13.193792,958.969,128
527,1779714601962462392,1779714601949096865,-13.365527,859.168,128
528,1779714601964338111,1779714601950285384,-14.052727,188.519,128
529,1779714601965447547,1779714601951113692,-14.333855,-171.692,128
530,1779714601966349189,1779714601952145103,-14.204086,31.411,128
531,1779714601967389387,1779714601953165839,-14.223548,20.736,128
532,1779714601968427528,1779714601954255994,-14.171534,90.155,128
533,1779714601969455301,1779714601955326635,-14.128666,70.641,128
534,1779714601970493184,1779714601956417654,-14.07553,91.019,128
535,1779714601971562916,1779714601957394565,-14.168351,-23.089,128
536,1779714601972603629,1779714601958641753,-13.961876,247.188,128
537,1779714601973786117,1779714601959721862,-14.064255,80.109,128
538,1779714601974848456,1779714601960780092,-14.068364,58.23,128
539,1779714601975897502,1779714601961866575,-14.030927,86.483,128
540,1779714601976980804,1779714601962887218,-14.093586,20.643,128
541,1779714601978021363,1779714601963971372,-14.049991,84.154,128
542,1779714601979078408,1779714601965044863,-14.033545,73.491,128
543,1779714601980258836,1779714601966142343,-14.116493,97.48,128
544,1779714601981329984,1779714601966691366,-14.638618,-450.977,128
545,1779714601981961051,1779714601968425776,-13.535275,734.41,128
546,1779714601983028829,1779714601968841195,-14.187634,-584.581,128
547,1779714601984081056,1779714601970078204,-14.002852,237.009,128
548,1779714601985232016,1779714601970885280,-14.346736,-192.924,128
549,1779714601986149014,1779714601971973283,-14.175731,88.003,128
550,1779714601987199307,1779714601973050654,-14.148653,77.371,128
551,1779714601988321838,1779714601974201945,-14.119893,151.291,128
552,1779714601989373208,1779714601975361993,-14.011215,160.048,128
553,1779714601990581002,1779714601976380114,-14.200888,18.121,128
554,1779714601991643358,1779714601977274487,-14.368871,-105.627,128
555,1779714601992522906,1779714601978317989,-14.204917,43.502,128
556,1779714601993589915,1779714601979363468,-14.226447,45.479,128
557,1779714601994660800,1779714601980429937,-14.230863,66.469,128
558,1779714601995583112,1779714601981432049,-14.151063,2.112,128
559,1779714601996588206,1779714601982536814,-14.051392,104.765,128
560,1779714601997672138,1779714601983553854,-14.118284,17.04,128
561,1779714601998741995,1779714601984576696,-14.165299,22.842,128
562,1779714601999755236,1779714601985735777,-14.019459,159.081,128
563,1779714602000930440,1779714601986641666,-14.288774,-94.111,128
564,1779714602001814980,1779714601987637645,-14.177335,-4.021,128
565,1779714602002851778,1779714601988481407,-14.370371,-156.238,128
566,1779714602003741012,1779714601989552343,-14.188669,70.936,128
567,1779714602004758499,1779714601990613206,-14.145293,60.863,128
568,1779714602005793627,1779714601991568635,-14.224992,-44.571,128
569,1779714602006835357,1779714601992862367,-13.97299,293.732,128
570,1779714602007898371,1779714601993745993,-14.152378,-116.374,128
571,1779714602008953509,1779714601994918032,-14.035477,172.039,128
572,1779714602010005529,1779714601996015642,-13.989887,97.61,128
573,1779714602011197026,1779714601996957465,-14.239561,-58.177,128
574,1779714602012162603,1779714601997978188,-14.184415,20.723,128
575,1779714602013196750,1779714601998991341,-14.205409,13.153,128
576,1779714602014215335,1779714601999878927,-14.336408,-112.414,128
577,1779714602015065664,1779714602000693056,-14.372608,-185.871,128
578,1779714602015908018,1779714602001713488,-14.19453,20.432,128
579,1779714602016924507,1779714602002768624,-14.155883,55.136,128
580,1779714602017921101,1779714602003666132,-14.254969,-102.492,128
581,1779714602018932295,1779714602004764186,-14.168109,98.054,128
582,1779714602019922527,1779714602005772119,-14.150408,7.933,128
583,1779714602020936113,1779714602006822837,-14.113276,50.718,128
584,1779714602021925983,1779714602008043106,-13.882877,220.269,128
585,1779714602023126704,1779714602008932660,-14.194044,-110.446,128
586,1779714602024056241,1779714602009842724,-14.213517,-89.936,128
587,1779714602025099590,1779714602010939409,-14.160181,96.685,128
588,1779714602026121531,1779714602011994805,-14.126726,55.396,128
589,1779714602027121474,1779714602013019620,-14.101854,24.815,128
590,1779714602028121162,1779714602013895460,-14.225702,-124.16,128
591,1779714602029153301,1779714602014989657,-14.163644,94.197,128
592,1779714602030153661,1779714602016033940,-14.119721,44.283,128
593,1779714602031164529,1779714602016976539,-14.18799,-57.401,128
594,1779714602032183615,1779714602017644649,-14.538966,-331.89,128
595,1779714602032862384,1779714602018706177,-14.156207,61.528,128
596,1779714602033870531,1779714602019694717,-14.175814,-11.46,128
597,1779714602034904466,1779714602020720646,-14.18382,25.929,128
598,1779714602035904323,1779714602021843860,-14.060463,123.214,128
599,1779714602036945974,1779714602022873546,-14.072428,29.686,128
600,1779714602037986324,1779714602023877543,-14.108781,3.997,128
601,1779714602039061717,1779714602025254909,-13.806808,377.366,128
602,1779714602040144506,1779714602025917431,-14.227075,-337.478,128
603,1779714602041154630,1779714602027066971,-14.087659,149.54,128
604,1779714602042221116,1779714602027924145,-14.296971,-142.826,128
605,1779714602043089955,1779714602028925130,-14.164825,0.985,128
606,1779714602044158047,1779714602030096743,-14.061304,171.613,128
607,1779714602045187061,1779714602030923643,-14.263418,-173.1,128
608,1779714602046082805,1779714602031926883,-14.155922,3.24,128
609,1779714602047104267,1779714602033024083,-14.080184,97.2,128
610,1779714602048152304,1779714602034046395,-14.105909,22.312,128
611,1779714602049182176,1779714602034893195,-14.288981,-153.2,128
612,1779714602050089390,1779714602035942830,-14.14656,49.635,128
613,1779714602051107563,1779714602037283730,-13.823833,340.9,128
614,1779714602052162460,1779714602038035419,-14.127041,-248.311,128
615,1779714602053304104,1779714602039347894,-13.95621,312.475,128
616,1779714602054400082,1779714602040300034,-14.100048,-47.86,128
617,1779714602055449405,1779714602041254415,-14.19499,-45.619,128
618,1779714602056335847,1779714602042216078,-14.119769,-38.337,128
619,1779714602057356504,1779714602043279959,-14.076545,63.881,128
620,1779714602058424253,1779714602044027062,-14.397191,-252.897,128
621,1779714602059282592,1779714602045068225,-14.214367,41.163,128
622,1779714602060354649,1779714602046247762,-14.106887,179.537,128
623,1779714602061363873,1779714602047110452,-14.253421,-137.31,128
624,1779714602062393851,1779714602048324786,-14.069065,214.334,128
625,1779714602063451442,1779714602206598901,143.147459,157274.115,128
626,1779714602221796183,1779714602208379024,-13.417159,780.123,128
627,1779714602223658577,1779714602210453832,-13.204745,1074.808,128
628,1779714602225723784,1779714602213291054,-12.43273,1837.222,128
629,1779714602228493211,1779714602214085275,-14.407936,-205.779,128
630,1779714602229338139,1779714602214871891,-14.466248,-213.384,128
631,1779714602230078829,1779714602216457158,-13.621671,585.267,128
632,1779714602230964644,1779714602216657493,-14.307151,-799.665,128
633,1779714602231775600,1779714602217359420,-14.41618,-298.073,128
634,1779714602232552810,1779714602218094995,-14.457815,-264.425,128
635,1779714602233314398,1779714602346242092,112.927694,127147.097,128
636,1779714602361428358,1779714602347947454,-13.480904,705.362,128
637,1779714602363255521,1779714602349932923,-13.322598,985.469,128
638,1779714602365211881,1779714602352107656,-13.104225,1174.733,128
639,1779714602367223259,1779714602353805599,-13.41766,697.943,128
640,1779714602369114635,1779714602356423271,-12.691364,1617.672,128
641,1779714602371277270,1779714602357861869,-13.415401,438.598,128
642,1779714602373118245,1779714602359854603,-13.263642,992.734,128
643,1779714602375168190,1779714602362986020,-12.18217,2131.417,128
644,1779714602378212802,1779714602366533731,-11.679071,2547.711,128
645,1779714602381957682,1779714602369440001,-12.517681,1906.27,128
646,1779714602384846170,1779714602372552175,-12.293995,2112.174,128
647,1779714602388585827,1779714602376326929,-12.258898,2774.754,128
648,1779714602391584904,1779714602379194723,-12.390181,1867.794,128
649,1779714602395012153,1779714602381843893,-13.16826,1649.17,128
650,1779714602397241664,1779714602384252645,-12.989019,1408.752,128
651,1779714602399368816,1779714602392134212,-7.234604,6881.567,128
652,1779714602405467520,1779714602392659009,-12.808511,-475.203,128
653,1779714602407371886,1779714602394624744,-12.747142,965.735,128
654,1779714602409215182,1779714602396945094,-12.270088,1320.35,128
655,1779714602411518424,1779714602399536652,-11.981772,1591.558,128
656,1779714602413606750,1779714602410748943,-2.857807,10212.291,128
657,1779714602425272512,1779714602412511578,-12.760934,762.635,128
658,1779714602427184640,1779714602414983521,-12.201119,1471.943,128
659,1779714602429730118,1779714602416794275,-12.935843,810.754,128
660,1779714602431278519,1779714602420845224,-10.433295,3050.949,128
661,1779714602435675757,1779714602425074246,-10.601511,3229.022,128
